0.17017 0.647459 0.647465 
0.171171 0.648275 0.64828 
0.172172 0.649072 0.649078 
0.173173 0.649852 0.649857 
0.174174 0.650613 0.650619 
0.175175 0.651358 0.651363 
0.176176 0.652084 0.65209 
0.177177 0.652794 0.652799 
0.178178 0.653487 0.653492 
0.179179 0.654162 0.654168 
0.18018 0.654821 0.654827 
0.181181 0.655464 0.655469 
0.182182 0.65609 0.656095 
0.183183 0.6567 0.656705 
0.184184 0.657294 0.657299 
0.185185 0.657871 0.657877 
0.186186 0.658434 0.658439 
0.187187 0.65898 0.658986 
0.188188 0.659512 0.659517 
0.189189 0.660028 0.660033 
0.19019 0.660529 0.660534 
0.191191 0.661014 0.66102 
0.192192 0.661486 0.661491 
0.193193 0.661942 0.661948 
0.194194 0.662384 0.662389 
0.195195 0.662812 0.662817 
0.196196 0.663225 0.66323 
0.197197 0.663624 0.66363 
0.198198 0.664009 0.664015 
0.199199 0.664381 0.664386 
0.2002 0.664739 0.664744 
0.201201 0.665083 0.665089 
0.202202 0.665414 0.665419 
0.203203 0.665732 0.665737 
0.204204 0.666036 0.666042 
0.205205 0.666328 0.666333 
0.206206 0.666606 0.666612 
0.207207 0.666872 0.666878 
0.208208 0.667125 0.667131 
0.209209 0.667366 0.667372 
0.21021 0.667594 0.6676 
0.211211 0.667811 0.667816 
0.212212 0.668015 0.66802 
0.213213 0.668207 0.668212 
0.214214 0.668387 0.668392 
0.215215 0.668555 0.668561 
0.216216 0.668712 0.668718 
0.217217 0.668857 0.668863 
0.218218 0.668991 0.668997 
0.219219 0.669113 0.669119 
0.22022 0.669225 0.66923 
0.221221 0.669325 0.669331 
0.222222 0.669414 0.66942 
0.223223 0.669493 0.669498 
0.224224 0.66956 0.669566 
0.225225 0.669617 0.669623 
0.226226 0.669664 0.669669 
0.227227 0.6697 0.669705 
0.228228 0.669726 0.669731 
0.229229 0.669741 0.669747 
0.23023 0.669746 0.669752 
0.231231 0.669742 0.669747 
0.232232 0.669727 0.669733 
0.233233 0.669703 0.669708 
0.234234 0.669669 0.669674 
0.235235 0.669625 0.66963 
0.236236 0.669571 0.669577 
0.237237 0.669509 0.669514 
0.238238 0.669437 0.669442 
0.239239 0.669355 0.669361 
0.24024 0.669265 0.66927 
0.241241 0.669165 0.669171 
0.242242 0.669057 0.669062 
0.243243 0.668939 0.668945 
0.244244 0.668813 0.668819 
0.245245 0.668678 0.668684 
0.246246 0.668535 0.66854 
0.247247 0.668382 0.668388 
0.248248 0.668222 0.668227 
0.249249 0.668053 0.668058 
0.25025 0.667876 0.667881 
0.251251 0.66769 0.667696 
0.252252 0.667497 0.667502 
0.253253 0.667295 0.667301 
0.254254 0.667086 0.667091 
0.255255 0.666868 0.666874 
0.256256 0.666643 0.666648 
0.257257 0.66641 0.666416 
0.258258 0.666169 0.666175 
0.259259 0.665921 0.665927 
0.26026 0.665665 0.665671 
0.261261 0.665402 0.665408 
0.262262 0.665132 0.665137 
0.263263 0.664854 0.66486 
0.264264 0.664569 0.664575 
0.265265 0.664277 0.664283 
0.266266 0.663978 0.663984 
0.267267 0.663672 0.663677 
0.268268 0.663359 0.663364 
0.269269 0.663039 0.663045 
0.27027 0.662712 0.662718 
0.271271 0.662379 0.662384 
0.272272 0.662039 0.662044 
0.273273 0.661692 0.661698 
0.274274 0.661339 0.661345 
0.275275 0.66098 0.660985 
0.276276 0.660614 0.660619 
0.277277 0.660241 0.660247 
0.278278 0.659863 0.659868 
0.279279 0.659478 0.659483 
0.28028 0.659087 0.659093 
0.281281 0.65869 0.658696 
0.282282 0.658287 0.658293 
0.283283 0.657878 0.657884 
0.284284 0.657463 0.657469 
0.285285 0.657043 0.657048 
0.286286 0.656616 0.656622 
0.287287 0.656184 0.656189 
0.288288 0.655746 0.655752 
0.289289 0.655303 0.655308 
0.29029 0.654854 0.654859 
0.291291 0.654399 0.654405 
0.292292 0.653939 0.653945 
0.293293 0.653474 0.653479 
0.294294 0.653003 0.653009 
0.295295 0.652527 0.652533 
0.296296 0.652046 0.652052 
0.297297 0.65156 0.651565 
0.298298 0.651068 0.651074 
0.299299 0.650572 0.650577 
0.3003 0.65007 0.650076 
0.301301 0.649564 0.649569 
0.302302 0.649052 0.649058 
0.303303 0.648536 0.648541 
0.304304 0.648015 0.64802 
0.305305 0.647489 0.647494 
0.306306 0.646958 0.646963 
0.307307 0.646423 0.646428 
0.308308 0.645883 0.645888 
0.309309 0.645338 0.645343 
0.31031 0.644789 0.644794 
0.311311 0.644235 0.64424 
0.312312 0.643677 0.643682 
0.313313 0.643115 0.64312 
0.314314 0.642548 0.642553 
0.315315 0.641976 0.641982 
0.316316 0.641401 0.641406 
0.317317 0.640821 0.640827 
0.318318 0.640237 0.640243 
0.319319 0.639649 0.639655 
0.32032 0.639057 0.639062 
0.321321 0.638461 0.638466 
0.322322 0.637861 0.637866 
0.323323 0.637256 0.637262 
0.324324 0.636648 0.636653 
0.325325 0.636036 0.636041 
0.326326 0.63542 0.635425 
0.327327 0.6348 0.634805 
0.328328 0.634176 0.634182 
0.329329 0.633549 0.633554 
0.33033 0.632918 0.632923 
0.331331 0.632283 0.632288 
0.332332 0.631645 0.63165 
0.333333 0.631003 0.631008 
0.334334 0.630357 0.630362 
0.335335 0.629708 0.629713 
0.336336 0.629055 0.62906 
0.337337 0.628399 0.628404 
0.338338 0.627739 0.627745 
0.339339 0.627076 0.627082 
0.34034 0.62641 0.626415 
0.341341 0.62574 0.625746 
0.342342 0.625067 0.625073 
0.343343 0.624391 0.624396 
0.344344 0.623712 0.623717 
0.345345 0.623029 0.623034 
0.346346 0.622343 0.622348 
0.347347 0.621654 0.621659 
0.348348 0.620962 0.620967 
0.349349 0.620267 0.620272 
0.35035 0.619569 0.619574 
0.351351 0.618867 0.618873 
0.352352 0.618163 0.618168 
0.353353 0.617456 0.617461 
0.354354 0.616746 0.616751 
0.355355 0.616033 0.616038 
0.356356 0.615317 0.615322 
0.357357 0.614598 0.614603 
0.358358 0.613877 0.613882 
0.359359 0.613153 0.613158 
0.36036 0.612425 0.612431 
0.361361 0.611696 0.611701 
0.362362 0.610963 0.610968 
0.363363 0.610228 0.610233 
0.364364 0.60949 0.609495 
0.365365 0.60875 0.608755 
0.366366 0.608007 0.608012 
0.367367 0.607261 0.607266 
0.368368 0.606513 0.606518 
0.369369 0.605762 0.605767 
0.37037 0.605009 0.605014 
0.371371 0.604254 0.604259 
0.372372 0.603496 0.603501 
