0.0990099 0.135278 -0.170228 -0.190582
0.19802 0.261242 -0.296494 -0.296023
0.29703 0.358171 -0.333647 -0.256695
0.39604 0.413684 -0.269023 -0.0906805
0.49505 0.424905 -0.12464 0.119311
0.594059 0.397718 0.0546189 0.27343
0.693069 0.343776 0.219858 0.305827
0.792079 0.276636 0.335012 0.21091
0.891089 0.208355 0.385329 0.0354198
0.990099 0.147438 0.376279 -0.152204
1.08911 0.0982994 0.326017 -0.294468
1.18812 0.0618846 0.256203 -0.36357
1.28713 0.0368531 0.184989 -0.362155
1.38614 0.0207907 0.123757 -0.31202
1.48515 0.0111255 0.0771633 -0.23998
1.58416 0.00565335 0.0450365 -0.167699
1.68317 0.00273066 0.0246888 -0.107669
1.78218 0.00125487 0.0127467 -0.0640028
1.88119 0.000549127 0.00621209 -0.0354239
1.9802 0.000228997 0.00286319 -0.0183344
2.07921 9.10757e-05 0.00125014 -0.00890452
2.17822 3.45702e-05 0.000517847 -0.0040697
2.27723 1.25323e-05 0.000203775 -0.00175454
2.37624 4.34189e-06 7.62657e-05 -0.000715008
2.47525 1.43856e-06 2.71779e-05 -0.000275926
2.57426 4.56121e-07 9.2312e-06 -0.000100997
2.67327 1.38451e-07 2.99139e-06 -3.51145e-05
2.77228 4.02452e-08 9.2566e-07 -1.1612e-05
2.87129 1.12448e-08 2.73688e-07 -3.65677e-06
2.9703 3.0295e-09 7.73437e-08 -1.09789e-06
3.06931 7.70818e-10 2.09266e-08 -3.1467e-07
3.16832 1.91788e-10 5.41052e-09 -8.61548e-08
3.26733 7.03891e-11 1.28738e-09 -2.25597e-08
3.36634 3.86877e-11 2.64847e-10 -5.6998e-09
3.46535 7.29874e-12 6.42125e-11 -1.37229e-09
3.56436 -1.75978e-11 2.92348e-11 -3.00498e-10
3.66337 -2.15221e-11 9.0124e-12 -7.39295e-11
3.76238 -2.4706e-11 6.25555e-12 -4.12578e-11
3.86139 8.59066e-12 2.14265e-11 2.55286e-11
3.9604 -1.98673e-11 3.24724e-11 2.36099e-12
4.05941 4.9133e-11 2.70131e-11 3.06627e-11
4.15842 -3.4179e-11 1.17967e-11 -5.1116e-11
4.25743 5.87068e-11 -1.28253e-12 -7.09551e-13
4.35644 -2.56881e-11 -7.34133e-12 1.64091e-11
4.45545 1.29812e-11 -7.24642e-12 2.79696e-12
4.55446 1.15948e-11 -5.36034e-12 6.47187e-11
4.65347 -7.65739e-12 -2.63142e-12 2.68117e-11
4.75248 4.01932e-12 -1.55303e-12 -1.43321e-11
4.85149 -1.10598e-11 -2.88686e-13 3.48051e-11
4.9505 6.63113e-12 -8.45066e-13 1.24121e-11
5.0495 2.47944e-11 1.77651e-12 1.1473e-11
5.14851 -1.71476e-11 -4.00637e-12 -4.74484e-11
5.24752 -2.84291e-11 6.73594e-12 1.5629e-11
5.34653 -7.28611e-12 -8.96658e-12 4.06348e-12
5.44554 3.53262e-11 8.67774e-12 3.77795e-11
5.54455 4.45705e-11 -3.54365e-12 2.87109e-11
5.64356 2.91916e-11 -5.1766e-12 3.46489e-11
5.74257 2.22763e-11 8.89021e-12 3.5912e-11
5.84158 1.90996e-11 -1.46455e-12 5.2859e-12
5.94059 1.0133e-11 -5.69421e-12 -9.19484e-12
6.0396 3.02921e-12 -1.43754e-12 1.09286e-11
6.13861 2.14825e-12 9.94638e-12 2.63455e-11
6.23762 4.17467e-12 3.26447e-12 1.37405e-11
6.33663 4.79558e-12 -7.1158e-12 -8.99333e-12
6.43564 3.61307e-12 -7.77237e-12 -2.0088e-11
6.53465 2.1911e-12 -6.60987e-12 -1.79488e-11
6.63366 1.2389e-12 -6.3636e-12 -1.04451e-11
6.73267 6.26636e-13 -3.84308e-12 -4.51371e-12
6.83168 2.24735e-13 1.22001e-13 -1.78964e-12
