10.978 0.0719568 0.0962308 0.0889934
11.1776 0.0742165 0.0973818 0.0875287
11.3772 0.0764648 0.0983794 0.085799
11.5768 0.0786982 0.0992176 0.0838058
11.7764 0.0809127 0.0998909 0.0815515
11.976 0.0831047 0.100394 0.07904
12.1756 0.0852705 0.100723 0.0762762
12.3752 0.0874063 0.100873 0.0732664
12.5749 0.0895085 0.10084 0.0700176
12.7745 0.0915734 0.100622 0.0665384
12.9741 0.0935976 0.100216 0.0628382
13.1737 0.0955776 0.0996201 0.0589277
13.3733 0.0975099 0.0988325 0.0548183
13.5729 0.0993913 0.0978527 0.0505227
13.7725 0.101218 0.0966802 0.0460542
13.9721 0.102988 0.0953155 0.0414273
14.1717 0.104698 0.0937593 0.036657
14.3713 0.106345 0.0920131 0.0317592
14.5709 0.107926 0.090079 0.0267504
14.7705 0.109438 0.0879595 0.0216477
14.9701 0.11088 0.0856579 0.0164688
15.1697 0.112248 0.0831778 0.0112316
15.3693 0.113541 0.0805235 0.00595462
15.5689 0.114757 0.0776998 0.000656451
15.7685 0.115893 0.0747119 -0.00464406
15.9681 0.116949 0.0715655 -0.00992798
16.1677 0.117923 0.068267 -0.0151764
16.3673 0.118813 0.0648229 -0.0203704
16.5669 0.119618 0.0612404 -0.0254913
16.7665 0.120338 0.0575268 -0.0305206
16.9661 0.120971 0.05369 -0.0354403
17.1657 0.121518 0.0497382 -0.0402326
17.3653 0.121977 0.0456799 -0.0448803
17.5649 0.122348 0.0415237 -0.0493666
17.7645 0.122632 0.0372786 -0.0536756
17.9641 0.122828 0.0329538 -0.057792
18.1637 0.122937 0.0285587 -0.0617011
18.3633 0.122959 0.0241028 -0.0653892
18.5629 0.122895 0.0195957 -0.0688434
18.7625 0.122745 0.015047 -0.0720518
18.9621 0.122511 0.0104666 -0.0750034
19.1617 0.122194 0.00586418 -0.0776883
19.3613 0.121794 0.00124946 -0.0800976
19.5609 0.121314 -0.00336788 -0.0822235
19.7605 0.120754 -0.00797822 -0.0840593
19.9601 0.120117 -0.0125721 -0.0855993
20.1597 0.119404 -0.0171401 -0.0868393
20.3593 0.118617 -0.0216731 -0.0877757
20.5589 0.117759 -0.0261622 -0.0884066
20.7585 0.116831 -0.0305985 -0.0887309
20.9581 0.115835 -0.0349736 -0.0887488
21.1577 0.114774 -0.0392792 -0.0884615
21.3573 0.11365 -0.0435073 -0.0878713
21.5569 0.112465 -0.0476504 -0.0869818
21.7565 0.111223 -0.0517012 -0.0857974
21.9561 0.109926 -0.0556526 -0.0843237
22.1557 0.108576 -0.0594982 -0.0825671
22.3553 0.107175 -0.0632317 -0.080535
22.5549 0.105728 -0.0668474 -0.0782359
22.7545 0.104236 -0.0703397 -0.0756788
22.9541 0.102703 -0.0737037 -0.0728739
23.1537 0.10113 -0.0769349 -0.0698317
23.3533 0.0995213 -0.080029 -0.0665638
23.5529 0.0978792 -0.0829824 -0.0630822
23.7525 0.0962066 -0.0857917 -0.0593994
23.9521 0.0945061 -0.0884541 -0.0555287
24.1517 0.0927806 -0.0909671 -0.0514835
24.3513 0.0910327 -0.0933287 -0.047278
24.5509 0.0892653 -0.0955374 -0.0429263
24.7505 0.0874808 -0.097592 -0.038443
24.9501 0.0856821 -0.0994916 -0.0338429
25.1497 0.0838716 -0.101236 -0.0291408
25.3493 0.0820518 -0.102825 -0.0243517
25.5489 0.0802254 -0.104259 -0.0194906
25.7485 0.0783945 -0.105539 -0.0145723
25.9481 0.0765617 -0.106667 -0.00961183
26.1477 0.0747292 -0.107643 -0.00462373
26.3473 0.0728992 -0.108469 0.000377514
26.5469 0.0710738 -0.109148 0.00537769
26.7465 0.0692551 -0.109681 0.0103629
26.9461 0.0674451 -0.110072 0.0153196
27.1457 0.0656457 -0.110324 0.0202347
27.3453 0.0638588 -0.11044 0.0250955
27.5449 0.062086 -0.110423 0.0298896
27.7445 0.0603291 -0.110277 0.0346054
27.9441 0.0585896 -0.110006 0.0392317
28.1437 0.056869 -0.109614 0.0437578
28.3433 0.0551687 -0.109105 0.0481738
28.5429 0.05349 -0.108483 0.0524701
28.7425 0.0518342 -0.107753 0.0566379
28.9421 0.0502024 -0.10692 0.0606691
29.1417 0.0485957 -0.105988 0.0645562
29.3413 0.0470151 -0.104962 0.0682923
29.5409 0.0454615 -0.103847 0.0718712
29.7405 0.0439356 -0.102648 0.0752873
29.9401 0.0424383 -0.101369 0.0785359
30.1397 0.0409701 -0.100015 0.0816126
30.3393 0.0395318 -0.098592 0.084514
30.5389 0.0381237 -0.097104 0.0872371
30.7385 0.0367464 -0.0955561 0.0897797
30.9381 0.0354002 -0.093953 0.0921401
31.1377 0.0340853 -0.0922995 0.0943172
31.3373 0.0328022 -0.0906003 0.0963108
31.5369 0.0315508 -0.08886 0.0981207
31.7365 0.0303313 -0.087083 0.0997478
31.9361 0.0291438 -0.0852739 0.101193
32.1357 0.0279883 -0.083437 0.102459
32.3353 0.0268647 -0.0815764 0.103546
32.5349 0.0257729 -0.0796962 0.104458
32.7345 0.0247127 -0.0778004 0.105199
32.9341 0.0236839 -0.0758928 0.10577
33.1337 0.0226864 -0.0739771 0.106177
33.3333 0.0217197 -0.0720569 0.106423
33.5329 0.0207837 -0.0701356 0.106513
33.7325 0.0198778 -0.0682164 0.106451
33.9321 0.0190018 -0.0663025 0.106243
34.1317 0.0181551 -0.0643967 0.105894
34.3313 0.0173375 -0.062502 0.105409
34.5309 0.0165482 -0.0606209 0.104794
34.7305 0.015787 -0.058756 0.104055
34.9301 0.0150532 -0.0569096 0.103198
35.1297 0.0143463 -0.0550839 0.102228
35.3293 0.0136658 -0.053281 0.101152
35.5289 0.013011 -0.0515027 0.0999766
35.7285 0.0123814 -0.0497508 0.0987068
35.9281 0.0117765 -0.048027 0.0973493
36.1277 0.0111955 -0.0463327 0.0959102
36.3273 0.0106379 -0.0446691 0.0943956
36.5269 0.0101031 -0.0430376 0.0928117
36.7265 0.0095904 -0.0414392 0.0911643
36.9261 0.00909925 -0.0398748 0.0894594
37.1257 0.008629 -0.0383453 0.0877027
37.3253 0.00817904 -0.0368512 0.0859
37.525 0.00774874 -0.0353933 0.0840568
37.7246 0.00733748 -0.033972 0.0821784
37.9242 0.00694465 -0.0325877 0.0802701
38.1238 0.00656965 -0.0312406 0.0783371
38.3234 0.00621186 -0.029931 0.0763841
38.523 0.00587071 -0.0286589 0.074416
38.7226 0.0055456 -0.0274242 0.0724372
38.9222 0.00523595 -0.026227 0.0704521
39.1218 0.0049412 -0.0250671 0.0684648
39.3214 0.00466079 -0.0239443 0.0664794
39.521 0.00439417 -0.0228582 0.0644995
39.7206 0.0041408 -0.0218086 0.0625287
39.9202 0.00390017 -0.0207949 0.0605704
40.1198 0.00367175 -0.0198168 0.0586276
40.3194 0.00345506 -0.0188738 0.0567034
40.519 0.00324959 -0.0179652 0.0548005
40.7186 0.00305489 -0.0170905 0.0529214
40.9182 0.00287047 -0.0162491 0.0510684
41.1178 0.0026959 -0.0154403 0.0492438
41.3174 0.00253075 -0.0146634 0.0474494
41.517 0.00237458 -0.0139177 0.0456871
41.7166 0.00222698 -0.0132025 0.0439585
41.9162 0.00208757 -0.0125169 0.042265
42.1158 0.00195596 -0.0118604 0.0406079
42.3154 0.00183179 -0.011232 0.0389882
42.515 0.00171468 -0.010631 0.037407
42.7146 0.00160431 -0.0100566 0.035865
42.9142 0.00150033 -0.00950791 0.0343629
43.1138 0.00140243 -0.00898425 0.0329012
43.3134 0.0013103 -0.00848479 0.0314803
43.513 0.00122365 -0.0080087 0.0301005
43.7126 0.0011422 -0.00755521 0.0287619
43.9122 0.00106567 -0.00712353 0.0274645
44.1118 0.000993798 -0.00671288 0.0262083
44.3114 0.000926341 -0.00632249 0.0249932
44.511 0.000863062 -0.0059516 0.0238189
44.7106 0.00080373 -0.00559946 0.022685
44.9102 0.000748127 -0.00526533 0.0215912
45.1098 0.000696047 -0.00494851 0.0205369
45.3094 0.000647291 -0.00464827 0.0195217
45.509 0.00060167 -0.00436393 0.0185449
45.7086 0.000559005 -0.00409482 0.0176059
45.9082 0.000519125 -0.00384028 0.016704
46.1078 0.000481866 -0.00359967 0.0158384
46.3074 0.000447074 -0.00337236 0.0150083
46.507 0.000414602 -0.00315775 0.014213
46.7066 0.000384311 -0.00295526 0.0134515
46.9062 0.00035607 -0.00276431 0.0127231
47.1058 0.00032975 -0.00258435 0.0120268
47.3054 0.000305235 -0.00241486 0.0113617
47.505 0.000282412 -0.00225531 0.010727
47.7046 0.000261175 -0.00210522 0.0101216
47.9042 0.000241423 -0.00196411 0.00954472
48.1038 0.000223061 -0.00183151 0.00899535
48.3034 0.000206 -0.001707 0.00847258
48.503 0.000190157 -0.00159013 0.0079755
48.7026 0.000175452 -0.00148051 0.00750317
48.9022 0.000161809 -0.00137775 0.00705468
49.1018 0.00014916 -0.00128146 0.00662915
49.3014 0.000137436 -0.0011913 0.00622567
49.501 0.000126575 -0.00110693 0.00584337
49.7006 0.000116521 -0.00102801 0.00548139
49.9002 0.000107218 -0.000954236 0.00513889
50.0998 9.86111e-05 -0.000885312 0.00481503
50.2994 9.06534e-05 -0.000820954 0.00450902
50.499 8.32997e-05 -0.000760894 0.00422006
50.6986 7.65079e-05 -0.000704875 0.00394738
50.8982 7.02377e-05 -0.000652656 0.00369025
51.0978 6.44525e-05 -0.000604005 0.00344792
51.2974 5.91168e-05 -0.000558702 0.00321971
51.497 5.41995e-05 -0.000516542 0.00300492
51.6966 4.96687e-05 -0.000477327 0.00280291
51.8962 4.54971e-05 -0.00044087 0.00261302
52.0958 4.16579e-05 -0.000406997 0.00243466
52.2954 3.81251e-05 -0.000375541 0.00226722
52.495 3.48772e-05 -0.000346346 0.00211014
52.6946 3.18919e-05 -0.000319264 0.00196286
52.8942 2.91488e-05 -0.000294156 0.00182487
53.0938 2.66298e-05 -0.000270891 0.00169566
53.2934 2.43179e-05 -0.000249345 0.00157473
53.493 2.21965e-05 -0.000229401 0.00146165
53.6926 2.02522e-05 -0.00021095 0.00135595
53.8922 1.847e-05 -0.000193889 0.00125721
54.0918 1.68366e-05 -0.000178121 0.00116504
54.2914 1.53406e-05 -0.000163556 0.00107905
54.491 1.39704e-05 -0.000150109 0.000998872
54.6906 1.27171e-05 -0.000137702 0.000924159
54.8902 1.15702e-05 -0.000126259 0.000854579
55.0898 1.0522e-05 -0.000115711 0.000789818
55.2894 9.56442e-06 -0.000105993 0.00072958
55.489 8.69011e-06 -9.7046e-05 0.000673581
55.6886 7.89298e-06 -8.88106e-05 0.000621551
55.8882 7.16647e-06 -8.12362e-05 0.000573241
56.0878 6.5042e-06 -7.42719e-05 0.00052841
56.2874 5.90188e-06 -6.78725e-05 0.000486829
56.487 5.35393e-06 -6.1995e-05 0.000448287
56.6866 4.8545e-06 -5.66004e-05 0.000412582
56.8862 4.40047e-06 -5.16503e-05 0.000379524
57.0858 3.98783e-06 -4.711e-05 0.000348936
57.2854 3.61164e-06 -4.29487e-05 0.000320648
57.485 3.27021e-06 -3.91357e-05 0.000294502
57.6846 2.96061e-06 -3.56454e-05 0.000270348
57.8842 2.67965e-06 -3.24511e-05 0.000248048
58.0838 2.42479e-06 -2.95296e-05 0.00022747
58.2834 2.19372e-06 -2.68581e-05 0.000208493
58.483 1.98489e-06 -2.44164e-05 0.000191001
58.6826 1.79531e-06 -2.21859e-05 0.000174887
58.8822 1.62385e-06 -2.01489e-05 0.000160051
59.0818 1.46754e-06 -1.82905e-05 0.000146399
59.2814 1.32559e-06 -1.65955e-05 0.000133843
59.481 1.19656e-06 -1.50513e-05 0.000122302
59.6806 1.07937e-06 -1.36432e-05 0.000111699
59.8802 9.72311e-07 -1.23613e-05 0.000101965
60.0798 8.75355e-07 -1.11957e-05 9.30309e-05
60.2794 7.87507e-07 -1.01346e-05 8.48368e-05
60.479 7.0825e-07 -9.16909e-06 7.73249e-05
60.6786 6.37e-07 -8.2906e-06 7.04424e-05
60.8782 5.72743e-07 -7.49213e-06 6.41403e-05
61.0778 5.15361e-07 -6.76714e-06 5.83736e-05
61.2774 4.63646e-07 -6.10986e-06 5.3099e-05
61.477 4.1698e-07 -5.51304e-06 4.82769e-05
61.6766 3.74423e-07 -4.97196e-06 4.3871e-05
61.8762 3.36251e-07 -4.48191e-06 3.98467e-05
62.0758 3.01427e-07 -4.03824e-06 3.61728e-05
62.2754 2.70014e-07 -3.63714e-06 3.28219e-05
62.475 2.42642e-07 -3.27429e-06 2.97668e-05
62.6747 2.18533e-07 -2.94617e-06 2.69824e-05
62.8743 1.97119e-07 -2.64927e-06 2.44464e-05
63.0739 1.78195e-07 -2.37983e-06 2.21384e-05
63.2735 1.61422e-07 -2.13579e-06 2.00384e-05
63.4731 1.46869e-07 -1.91618e-06 1.8129e-05
63.6727 1.34443e-07 -1.71721e-06 1.63935e-05
63.8723 1.23158e-07 -1.53736e-06 1.48172e-05
64.0719 1.1167e-07 -1.37608e-06 1.33861e-05
64.2715 1.01199e-07 -1.23151e-06 1.20876e-05
64.4711 9.15642e-08 -1.10141e-06 1.09099e-05
64.6707 8.23165e-08 -9.84162e-07 9.84221e-06
64.8703 7.47329e-08 -8.78851e-07 8.87491e-06
65.0699 6.86726e-08 -7.84728e-07 8.00009e-06
65.2695 6.37309e-08 -7.00943e-07 7.2089e-06
65.4691 5.9283e-08 -6.25147e-07 6.49344e-06
65.6687 5.62192e-08 -5.56952e-07 5.84553e-06
65.8683 5.40752e-08 -4.96377e-07 5.2593e-06
66.0679 5.11672e-08 -4.41564e-07 4.72882e-06
66.2675 4.91149e-08 -3.92355e-07 4.2497e-06
66.4671 4.67583e-08 -3.4794e-07 3.81762e-06
66.6667 4.3987e-08 -3.07985e-07 3.42715e-06
66.8663 4.13101e-08 -2.72733e-07 3.07566e-06
67.0659 3.78024e-08 -2.41503e-07 2.75831e-06
67.2655 3.34751e-08 -2.1365e-07 2.4729e-06
67.4651 3.05229e-08 -1.89576e-07 2.21498e-06
67.6647 2.79958e-08 -1.68667e-07 1.98276e-06
67.8643 2.57678e-08 -1.49497e-07 1.77366e-06
68.0639 2.49378e-08 -1.3208e-07 1.58652e-06
68.2635 2.37222e-08 -1.15368e-07 1.41873e-06
68.4631 2.18972e-08 -9.97234e-08 1.26808e-06
68.6627 2.03696e-08 -8.6647e-08 1.13348e-06
68.8623 1.92383e-08 -7.46126e-08 1.01216e-06
69.0619 1.83036e-08 -6.40988e-08 9.03002e-07
69.2615 1.62666e-08 -5.60265e-08 8.06394e-07
69.4611 1.38607e-08 -4.95053e-08 7.20975e-07
69.6607 1.15456e-08 -4.28757e-08 6.44495e-07
69.8603 9.32038e-09 -3.65211e-08 5.75461e-07
70.0599 7.47008e-09 -3.06106e-08 5.14059e-07
70.2595 6.40537e-09 -2.57268e-08 4.59319e-07
70.4591 6.01803e-09 -2.22605e-08 4.10581e-07
70.6587 5.59862e-09 -2.00477e-08 3.66467e-07
70.8583 6.09723e-09 -1.87649e-08 3.2705e-07
71.0579 5.60173e-09 -1.68464e-08 2.92714e-07
71.2575 4.81366e-09 -1.49392e-08 2.62582e-07
71.4571 4.02357e-09 -1.24414e-08 2.34867e-07
71.6567 3.26849e-09 -1.0478e-08 2.08155e-07
71.8563 2.96814e-09 -9.11956e-09 1.84287e-07
72.0559 2.72283e-09 -8.32619e-09 1.63398e-07
72.2555 2.44758e-09 -7.69653e-09 1.46076e-07
72.4551 1.62427e-09 -6.03393e-09 1.30113e-07
72.6547 8.17826e-10 -4.68729e-09 1.16547e-07
72.8543 1.10922e-09 -3.92663e-09 1.04787e-07
73.0539 1.88267e-09 -3.77309e-09 9.47097e-08
73.2535 2.35014e-09 -3.05987e-09 8.50974e-08
73.4531 2.07293e-09 -1.70883e-09 7.55444e-08
73.6527 1.49181e-09 -5.37617e-10 6.71019e-08
73.8523 1.6017e-09 -9.88416e-10 5.99182e-08
74.0519 8.56708e-10 -2.78541e-09 5.40289e-08
74.2515 3.5491e-10 -3.28683e-09 4.80598e-08
74.4511 5.6139e-10 -3.72291e-09 4.22894e-08
74.6507 1.50702e-10 -4.2435e-09 3.73949e-08
74.8503 -7.50915e-10 -4.17688e-09 3.29328e-08
75.0499 -1.81378e-09 -2.44246e-09 2.9923e-08
75.2495 -4.38e-09 -8.3748e-10 2.63567e-08
75.4491 -6.87105e-09 -7.50801e-10 2.23439e-08
75.6487 -9.40465e-09 -1.13732e-09 1.84118e-08
75.8483 -1.15453e-08 -1.20384e-09 1.52763e-08
76.0479 -1.26172e-08 -1.6814e-09 1.19871e-08
76.2475 -1.30796e-08 -2.7686e-09 7.95168e-09
76.4471 -1.39953e-08 -3.16474e-09 5.25568e-09
76.6467 -1.47127e-08 -2.56978e-09 2.59058e-09
76.8463 -1.32079e-08 -1.58768e-09 1.10792e-09
77.0459 -1.11824e-08 -1.31269e-09 -6.29102e-10
77.2455 -9.1442e-09 -6.51048e-10 -2.53268e-09
77.4451 -7.13083e-09 -9.12036e-10 -4.36577e-09
77.6447 -5.87322e-09 -1.16094e-09 -4.91901e-09
77.8443 -5.54511e-09 -1.88716e-10 -5.51058e-09
78.0439 -5.77593e-09 5.28374e-10 -6.55184e-09
78.2435 -6.03082e-09 9.18525e-10 -7.15819e-09
78.4431 -6.61353e-09 1.75561e-09 -8.07463e-09
78.6427 -7.1785e-09 2.46191e-09 -8.43246e-09
78.8423 -7.17343e-09 2.33881e-09 -8.87959e-09
79.0419 -6.9425e-09 1.76048e-09 -9.87397e-09
79.2415 -6.74571e-09 8.928e-10 -1.05978e-08
79.4411 -5.84422e-09 -1.27383e-10 -1.0644e-08
79.6407 -4.873e-09 -8.59103e-10 -1.13862e-08
79.8403 -3.96345e-09 -2.01172e-09 -1.21892e-08
80.0399 -2.20741e-09 -2.23942e-09 -1.26585e-08
80.2395 -1.14112e-09 -1.98424e-09 -1.19797e-08
80.4391 -1.52496e-09 -1.68697e-09 -1.07247e-08
80.6387 -2.70816e-09 -5.64882e-10 -1.02146e-08
80.8383 -4.21943e-09 2.21683e-10 -1.00789e-08
81.0379 -6.38205e-09 2.85464e-10 -9.13765e-09
81.2375 -7.56745e-09 -2.77295e-10 -8.86112e-09
81.4371 -8.13125e-09 -1.05429e-09 -8.47812e-09
81.6367 -8.84835e-09 -2.06643e-09 -8.19086e-09
81.8363 -8.92215e-09 -1.33861e-09 -7.77753e-09
82.0359 -8.23846e-09 -6.35925e-10 -6.43949e-09
82.2355 -7.65628e-09 -7.59829e-10 -3.30732e-09
82.4351 -5.92774e-09 -1.12456e-09 -2.01533e-09
82.6347 -4.6277e-09 -9.87069e-10 -1.02544e-09
82.8343 -3.48959e-09 -1.33844e-09 1.80409e-10
83.0339 -1.85405e-09 -1.36616e-09 1.11324e-09
83.2335 -1.50413e-09 -1.13466e-09 1.33101e-09
83.4331 -7.98963e-10 -1.30951e-09 1.14279e-09
83.6327 -1.08293e-09 -7.54221e-10 2.67254e-10
83.8323 -1.66364e-09 -9.89352e-10 -1.3467e-10
84.0319 -1.58154e-09 -5.95627e-10 -4.90875e-10
84.2315 -1.29723e-09 -1.86976e-11 -1.05296e-09
84.4311 -1.50775e-09 5.68841e-10 -1.66902e-09
84.6307 -2.22531e-09 2.13278e-10 -2.01608e-09
84.8303 -3.19046e-09 1.78572e-10 -3.23516e-09
85.0299 -3.52799e-09 -3.37189e-11 -3.77363e-09
85.2295 -3.96407e-09 -1.98959e-10 -4.11473e-09
85.4291 -3.9723e-09 1.91946e-10 -5.13202e-09
85.6287 -3.5411e-09 2.02265e-10 -6.28741e-09
85.8283 -3.64342e-09 3.9706e-10 -7.08963e-09
86.0279 -3.32002e-09 -1.43717e-10 -7.591e-09
86.2275 -2.20687e-09 -3.92227e-10 -7.45102e-09
86.4271 -7.10971e-10 2.78352e-10 -7.53581e-09
86.6267 6.09222e-10 1.45786e-09 -7.05445e-09
86.8263 2.45453e-09 1.81312e-09 -7.31013e-09
87.0259 4.28561e-09 2.74283e-09 -7.14405e-09
87.2255 6.21472e-09 3.22133e-09 -7.15357e-09
87.4251 7.94296e-09 3.23655e-09 -6.75763e-09
87.6248 8.51672e-09 3.58232e-09 -7.8179e-09
87.8244 7.93186e-09 2.99729e-09 -7.66785e-09
88.024 7.37447e-09 1.55153e-09 -7.22818e-09
88.2236 7.02828e-09 -8.62434e-11 -6.7638e-09
88.4232 6.20139e-09 -5.47906e-10 -6.27724e-09
88.6228 5.45236e-09 -1.32491e-09 -5.08921e-09
88.8224 4.56807e-09 -1.82983e-09 -5.49903e-09
89.022 3.7257e-09 -1.4112e-09 -5.61051e-09
89.2216 2.98455e-09 -2.51155e-10 -5.79827e-09
89.4212 3.21884e-09 8.32889e-10 -5.8749e-09
89.6208 2.69562e-09 2.78979e-10 -6.51997e-09
89.8204 1.83267e-09 3.18127e-10 -6.34576e-09
90.02 1.89151e-10 6.35306e-10 -5.36058e-09
90.2196 -2.00679e-09 5.15085e-10 -3.57955e-09
90.4192 -4.86773e-09 -2.9527e-10 -2.75233e-09
90.6188 -7.25773e-09 -2.8323e-10 -2.10454e-09
90.8184 -9.34722e-09 3.73352e-10 -2.22677e-09
91.018 -1.08127e-08 -1.17749e-10 -1.64703e-09
91.2176 -1.11095e-08 -2.11019e-10 -1.14915e-09
91.4172 -1.05488e-08 -5.3069e-10 -3.33926e-10
91.6168 -1.00375e-08 -9.89397e-10 3.27565e-11
91.8164 -1.00653e-08 -8.58866e-10 7.5817e-10
92.016 -9.99329e-09 -3.99326e-10 9.83536e-10
92.2156 -9.4629e-09 -7.44037e-10 1.1908e-09
92.4152 -9.5823e-09 -1.06313e-09 1.12339e-09
92.6148 -9.15043e-09 -7.87113e-10 2.96845e-10
92.8144 -8.81783e-09 -6.33319e-10 5.0931e-10
93.014 -8.45683e-09 -1.07672e-09 1.6847e-09
93.2136 -7.74961e-09 -1.24304e-09 1.93281e-09
93.4132 -5.47288e-09 -4.3125e-10 1.45989e-09
93.6128 -2.50614e-09 1.83168e-10 9.06277e-10
93.8124 1.47536e-09 2.17214e-11 7.7761e-10
94.012 5.63049e-09 -1.28382e-09 1.66484e-09
94.2116 8.93129e-09 -1.90029e-09 2.93843e-09
94.4112 1.15114e-08 -1.66464e-09 4.02836e-09
94.6108 1.36994e-08 -8.00561e-10 4.55632e-09
94.8104 1.4019e-08 2.80142e-11 5.47052e-09
95.01 1.39276e-08 4.76811e-10 5.69308e-09
95.2096 1.41552e-08 1.06463e-09 5.51447e-09
95.4092 1.39985e-08 1.61228e-09 4.78577e-09
95.6088 1.30959e-08 1.64762e-09 5.63274e-09
95.8084 1.22371e-08 1.309e-09 7.62118e-09
96.008 1.0623e-08 2.09645e-09 9.24122e-09
96.2076 1.05125e-08 2.98505e-09 1.08404e-08
96.4072 1.10597e-08 2.95898e-09 1.16684e-08
96.6068 1.1319e-08 2.97624e-09 1.1324e-08
96.8064 1.25494e-08 2.48108e-09 1.13423e-08
97.006 1.33007e-08 2.33436e-09 1.12252e-08
97.2056 1.19337e-08 2.4247e-09 1.07951e-08
97.4052 1.10034e-08 1.39792e-09 9.33008e-09
97.6048 9.56093e-09 1.32829e-13 8.9076e-09
97.8044 7.5926e-09 -1.39036e-09 7.46924e-09
98.004 5.64039e-09 -1.97209e-09 7.47196e-09
98.2036 3.72629e-09 -1.36431e-09 6.69802e-09
98.4032 1.09112e-09 -5.9202e-10 5.52379e-09
98.6028 -1.23819e-09 -5.68363e-11 5.28499e-09
98.8024 -3.2538e-09 1.10328e-09 5.45555e-09
99.002 -4.36277e-09 1.73254e-09 4.92622e-09
99.2016 -4.33084e-09 7.7729e-10 3.61001e-09
99.4012 -3.06508e-09 2.40553e-10 2.58257e-09
99.6008 -2.04039e-09 3.81799e-10 1.50683e-09
99.8004 -1.06618e-09 2.58737e-10 1.07598e-09
