lambda 2.22992 4.13357 6.07173
0.0497512 0.0058401 -0.00822931 -0.00988483
0.0995025 0.0119385 -0.0167839 -0.0201129
0.149254 0.0182681 -0.0255843 -0.0305391
0.199005 0.0248001 -0.0345476 -0.0410133
0.248756 0.0315042 -0.043588 -0.0513822
0.298507 0.0383492 -0.0526178 -0.0614921
0.348259 0.0453026 -0.0615484 -0.0711912
0.39801 0.0523313 -0.0702914 -0.0803316
0.447761 0.0594017 -0.0787593 -0.0887723
0.497512 0.06648 -0.0868664 -0.0963805
0.547264 0.0735323 -0.0945303 -0.103035
0.597015 0.080525 -0.101672 -0.108625
0.646766 0.0874248 -0.108218 -0.113058
0.696517 0.0941992 -0.114098 -0.116253
0.746269 0.100817 -0.119251 -0.118149
0.79602 0.107247 -0.12362 -0.118703
0.845771 0.113461 -0.127157 -0.117887
0.895522 0.119431 -0.129822 -0.115698
0.945274 0.125131 -0.131582 -0.112147
0.995025 0.130537 -0.132413 -0.107266
1.04478 0.135627 -0.132299 -0.101105
1.09453 0.140382 -0.131235 -0.0937331
1.14428 0.144784 -0.129222 -0.0852337
1.19403 0.148816 -0.126272 -0.0757068
1.24378 0.152468 -0.122402 -0.0652659
1.29353 0.155727 -0.117641 -0.0540365
1.34328 0.158585 -0.112023 -0.0421544
1.39303 0.161038 -0.10559 -0.0297634
1.44279 0.163081 -0.0983921 -0.0170138
1.49254 0.164714 -0.0904825 -0.00405958
1.54229 0.165939 -0.081922 0.00894331
1.59204 0.166757 -0.0727753 0.0218393
1.64179 0.167177 -0.0631113 0.0344753
1.69154 0.167204 -0.0530021 0.0467027
1.74129 0.166849 -0.0425219 0.0583792
1.79104 0.166124 -0.031747 0.0693708
1.8408 0.165041 -0.0207541 0.0795535
1.89055 0.163615 -0.00962025 0.0888144
1.9403 0.161862 0.00157812 0.0970532
1.99005 0.159799 0.012766 0.104183
2.0398 0.157444 0.0238705 0.110133
2.08955 0.154817 0.0348212 0.114844
2.1393 0.151937 0.0455509 0.118276
2.18905 0.148825 0.0559963 0.120402
2.23881 0.1455 0.0660981 0.121211
2.28856 0.141985 0.0758017 0.120709
2.33831 0.1383 0.0850574 0.118915
2.38806 0.134466 0.0938207 0.115862
2.43781 0.130503 0.102052 0.111596
2.48756 0.126433 0.109719 0.106177
2.53731 0.122274 0.116792 0.0996748
2.58706 0.118048 0.12325 0.0921686
2.63682 0.113771 0.129074 0.0837472
2.68657 0.109463 0.134255 0.0745061
2.73632 0.10514 0.138786 0.0645467
2.78607 0.100819 0.142665 0.0539746
2.83582 0.096516 0.145896 0.0428986
2.88557 0.0922445 0.148488 0.0314288
2.93532 0.0880182 0.150453 0.0196756
2.98507 0.0838496 0.151808 0.00774818
3.03483 0.07975 0.152573 -0.00424655
3.08458 0.0757298 0.15277 -0.0162051
3.13433 0.0717983 0.152427 -0.0280286
3.18408 0.0679637 0.151571 -0.0396233
3.23383 0.0642331 0.150233 -0.0509019
3.28358 0.0606128 0.148445 -0.0617839
3.33333 0.0571081 0.146241 -0.0721962
3.38308 0.0537232 0.143654 -0.0820734
3.43284 0.0504616 0.14072 -0.0913585
3.48259 0.0473258 0.137474 -0.100003
3.53234 0.0443177 0.133951 -0.107966
3.58209 0.0414381 0.130186 -0.115215
3.63184 0.0386875 0.126212 -0.121728
3.68159 0.0360655 0.122063 -0.127487
3.73134 0.0335711 0.117771 -0.132486
3.78109 0.031203 0.113366 -0.136722
3.83085 0.0289591 0.108879 -0.140203
3.8806 0.026837 0.104338 -0.142941
3.93035 0.0248341 0.0997671 -0.144954
3.9801 0.022947 0.0951923 -0.146265
4.02985 0.0211726 0.0906358 -0.146903
4.0796 0.019507 0.0861186 -0.146899
4.12935 0.0179465 0.0816593 -0.14629
4.1791 0.0164871 0.0772752 -0.145114
4.22886 0.0151246 0.0729813 -0.14341
4.27861 0.0138549 0.0687911 -0.141223
4.32836 0.0126736 0.0647161 -0.138594
4.37811 0.0115766 0.0607662 -0.135569
4.42786 0.0105595 0.0569497 -0.132191
4.47761 0.00961821 0.0532733 -0.128504
4.52736 0.00874842 0.0497422 -0.124551
4.57711 0.00794609 0.0463603 -0.120373
4.62687 0.00720722 0.0431301 -0.116013
4.67662 0.00652789 0.0400531 -0.111508
4.72637 0.00590433 0.0371295 -0.106895
4.77612 0.0053329 0.0343587 -0.102209
4.82587 0.00481006 0.0317392 -0.0974828
4.87562 0.00433247 0.0292686 -0.0927465
4.92537 0.00389689 0.026944 -0.0880277
4.97512 0.00350026 0.0247617 -0.0833515
5.02488 0.00313966 0.0227176 -0.0787409
5.07463 0.00281233 0.0208073 -0.0742159
5.12438 0.00251567 0.0190258 -0.0697944
5.17413 0.00224722 0.0173679 -0.0654918
5.22388 0.00200466 0.0158284 -0.0613212
5.27363 0.00178585 0.0144017 -0.0572936
