0.0348259 0.00339654 -0.00478763 0.00575411
0.0696517 0.00690218 -0.00971798 0.0116662
0.104478 0.0105094 -0.0147688 0.0176956
0.139303 0.0142101 -0.0199172 0.0238001
0.174129 0.0179963 -0.0251391 0.0299366
0.208955 0.0218593 -0.0304104 0.0360614
0.243781 0.0257903 -0.0357061 0.0421304
0.278607 0.0297804 -0.041001 0.0480994
0.313433 0.0338202 -0.0462699 0.0539247
0.348259 0.0379005 -0.0514871 0.059563
0.383085 0.0420116 -0.0566274 0.0649723
0.41791 0.046144 -0.0616656 0.0701115
0.452736 0.0502879 -0.0665768 0.0749415
0.487562 0.0544337 -0.0713367 0.079425
0.522388 0.0585716 -0.0759215 0.0835267
0.557214 0.0626919 -0.0803083 0.087214
0.59204 0.066785 -0.0844747 0.0904569
0.626866 0.0708413 -0.0883995 0.0932285
0.661692 0.0748516 -0.0920628 0.0955048
0.696517 0.0788066 -0.0954454 0.0972655
0.731343 0.0826972 -0.0985297 0.0984933
0.766169 0.0865147 -0.101299 0.099175
0.800995 0.0902506 -0.103739 0.0993009
0.835821 0.0938966 -0.105837 0.098865
0.870647 0.0974448 -0.107579 0.0978653
0.905473 0.100888 -0.108957 0.0963035
0.940299 0.104218 -0.109961 0.0941853
0.975124 0.107428 -0.110586 0.0915202
1.00995 0.110513 -0.110825 0.0883211
1.04478 0.113465 -0.110676 0.0846048
1.0796 0.11628 -0.110138 0.0803916
1.11443 0.118953 -0.10921 0.075705
1.14925 0.121477 -0.107894 0.0705716
1.18408 0.123851 -0.106194 0.0650212
1.21891 0.126068 -0.104116 0.059086
1.25373 0.128127 -0.101666 0.0528011
1.28856 0.130024 -0.0988531 0.0462035
1.32338 0.131758 -0.0956875 0.0393323
1.35821 0.133326 -0.0921807 0.0322283
1.39303 0.134726 -0.0883455 0.0249338
1.42786 0.13596 -0.0841963 0.0174919
1.46269 0.137024 -0.0797485 0.00994694
1.49751 0.137921 -0.0750187 0.00234337
1.53234 0.13865 -0.0700245 -0.00527396
1.56716 0.139213 -0.0647845 -0.0128604
1.60199 0.139611 -0.0593181 -0.0203716
1.63682 0.139845 -0.0536453 -0.027764
1.67164 0.139918 -0.0477869 -0.0349951
1.70647 0.139833 -0.041764 -0.0420234
1.74129 0.139593 -0.0355983 -0.0488092
