lambda 0.3116340.6818121.22295
3.78109 0.0725642 0.10205 0.0131451
3.83085 0.0737698 0.101128 0.0082295
3.8806 0.0749663 0.100101 0.0032943
3.93035 0.0761532 0.0989691 -0.00164876
3.9801 0.0773296 0.0977329 -0.00658787
4.02985 0.0784947 0.0963929 -0.0115112
4.0796 0.0796478 0.0949498 -0.0164067
4.12935 0.0807881 0.0934045 -0.0212626
4.1791 0.0819149 0.0917579 -0.026067
4.22886 0.0830273 0.0900112 -0.0308081
4.27861 0.0841247 0.0881657 -0.035474
4.32836 0.0852063 0.0862228 -0.0400533
4.37811 0.0862712 0.0841842 -0.0445344
4.42786 0.0873187 0.0820514 -0.0489061
4.47761 0.0883482 0.0798264 -0.0531573
4.52736 0.0893588 0.0775113 -0.0572773
4.57711 0.0903497 0.075108 -0.0612554
4.62687 0.0913203 0.0726191 -0.0650816
4.67662 0.0922698 0.0700468 -0.068746
4.72637 0.0931975 0.0673938 -0.072239
4.77612 0.0941025 0.0646627 -0.0755516
4.82587 0.0949843 0.0618564 -0.0786751
4.87562 0.0958421 0.0589777 -0.0816012
4.92537 0.0966752 0.0560298 -0.0843223
4.97512 0.0974829 0.0530158 -0.0868309
5.02488 0.0982645 0.0499391 -0.0891205
5.07463 0.0990193 0.046803 -0.0911847
5.12438 0.0997467 0.0436111 -0.093018
5.17413 0.100446 0.0403669 -0.0946152
5.22388 0.101116 0.0370741 -0.095972
5.27363 0.101757 0.0337366 -0.0970843
5.32338 0.102369 0.0303582 -0.097949
5.37313 0.102949 0.026943 -0.0985634
5.42289 0.103498 0.0234948 -0.0989256
5.47264 0.104015 0.0200179 -0.0990342
5.52239 0.1045 0.0165165 -0.0988886
5.57214 0.104952 0.0129946 -0.0984887
5.62189 0.105371 0.00945677 -0.0978352
5.67164 0.105755 0.00590717 -0.0969293
5.72139 0.106105 0.00235023 -0.0957732
5.77114 0.106419 -0.00120964 -0.0943693
5.8209 0.106698 -0.004768 -0.092721
5.87065 0.106942 -0.00832038 -0.0908323
5.9204 0.107148 -0.0118623 -0.0887077
5.97015 0.107318 -0.0153893 -0.0863524
6.0199 0.10745 -0.0188968 -0.0837723
6.06965 0.107545 -0.0223803 -0.0809738
6.1194 0.107601 -0.0258354 -0.0779639
6.16915 0.107619 -0.0292576 -0.0747503
6.21891 0.107598 -0.0326425 -0.0713412
6.26866 0.107538 -0.0359855 -0.0677451
6.31841 0.107439 -0.0392824 -0.0639714
6.36816 0.1073 -0.0425288 -0.0600298
6.41791 0.107121 -0.0457204 -0.0559304
6.46766 0.106901 -0.0488529 -0.0516838
6.51741 0.106641 -0.0519221 -0.0473011
6.56716 0.106341 -0.054924 -0.0427936
6.61692 0.106 -0.0578545 -0.0381732
6.66667 0.105618 -0.0607096 -0.033452
6.71642 0.105194 -0.0634855 -0.0286423
6.76617 0.10473 -0.0661784 -0.0237567
6.81592 0.104224 -0.0687845 -0.0188082
6.86567 0.103677 -0.0713003 -0.0138098
6.91542 0.103088 -0.0737223 -0.0087748
6.96517 0.102458 -0.0760472 -0.00371643
7.01493 0.101787 -0.0782717 0.00135181
7.06468 0.101074 -0.0803926 0.00641646
7.11443 0.10032 -0.082407 0.011464
7.16418 0.0995253 -0.0843121 0.016481
7.21393 0.098689 -0.0861051 0.021454
7.26368 0.0978117 -0.0877834 0.0263697
7.31343 0.0968935 -0.0893446 0.0312149
7.36318 0.0959347 -0.0907865 0.0359766
7.41294 0.0949355 -0.0921069 0.040642
7.46269 0.093896 -0.0933039 0.0451984
7.51244 0.0928165 -0.0943756 0.0496337
7.56219 0.0916973 -0.0953205 0.0539358
7.61194 0.0905386 -0.0961371 0.058093
7.66169 0.0893409 -0.0968241 0.0620941
7.71144 0.0881044 -0.0973803 0.0659282
7.76119 0.0868296 -0.0978049 0.0695848
7.81095 0.0855167 -0.0980971 0.0730541
7.8607 0.0841663 -0.0982563 0.0763265
7.91045 0.0827787 -0.0982822 0.079393
7.9602 0.0813545 -0.0981744 0.0822453
8.00995 0.0798941 -0.097933 0.0848755
8.0597 0.078398 -0.0975582 0.0872763
8.10945 0.0768668 -0.0970503 0.0894412
8.1592 0.075301 -0.0964098 0.091364
8.20896 0.0737012 -0.0956374 0.0930396
8.25871 0.0720681 -0.0947341 0.0944631
8.30846 0.0704021 -0.0937008 0.0956306
8.35821 0.068704 -0.092539 0.0965387
8.40796 0.0669745 -0.09125 0.0971848
8.45771 0.0652141 -0.0898354 0.0975671
8.50746 0.0634238 -0.0882972 0.0976843
8.55721 0.061604 -0.0866372 0.097536
8.60697 0.0597557 -0.0848576 0.0971225
8.65672 0.0578796 -0.0829607 0.0964446
8.70647 0.0559765 -0.0809492 0.0955042
8.75622 0.0540471 -0.0788255 0.0943037
8.80597 0.0520924 -0.0765926 0.0928461
8.85572 0.0501131 -0.0742534 0.0911353
8.90547 0.0481102 -0.0718111 0.089176
8.95522 0.0460844 -0.069269 0.0869732
9.00498 0.0440368 -0.0666306 0.0845329
9.05473 0.0419682 -0.0638993 0.0818617
9.10448 0.0398795 -0.0610789 0.0789667
9.15423 0.0377718 -0.0581734 0.0758557
9.20398 0.0356459 -0.0551866 0.0725373
9.25373 0.0335028 -0.0521226 0.0690203
9.30348 0.0313435 -0.0489858 0.0653142
9.35323 0.0291691 -0.0457803 0.0614293
9.40299 0.0269806 -0.0425107 0.057376
9.45274 0.0247789 -0.0391815 0.0531654
9.50249 0.0225652 -0.0357973 0.0488089
9.55224 0.0203404 -0.0323628 0.0443185
9.60199 0.0181057 -0.0288828 0.0397064
9.65174 0.015862 -0.0253621 0.0349853
9.70149 0.0136106 -0.0218058 0.0301681
9.75124 0.0113525 -0.0182187 0.0252679
9.801 0.00908875 -0.0146059 0.0202982
9.85075 0.00682051 -0.0109725 0.0152728
9.9005 0.0045489 -0.00732365 0.0102053
9.95025 0.00227501 -0.00366442 0.00510967
