lambda 17.428436.976256.6206
0.0497512 0.0477187 -0.0610099 0.0694268
0.0995025 0.0957602 -0.119481 0.132588
0.149254 0.142112 -0.170062 0.180547
0.199005 0.184885 -0.208133 0.206447
0.248756 0.222435 -0.230253 0.206487
0.298507 0.253455 -0.234474 0.180433
0.348259 0.277041 -0.220471 0.131584
0.39801 0.292723 -0.189512 0.0662165
0.447761 0.300468 -0.144244 -0.00737022
0.497512 0.300639 -0.0883619 -0.0800562
0.547264 0.293942 -0.0261853 -0.143147
0.597015 0.281341 0.037784 -0.189477
0.646766 0.263976 0.0992853 -0.214216
0.696517 0.243066 0.15465 -0.215299
0.746269 0.219831 0.201052 -0.193437
0.79602 0.195418 0.236649 -0.151773
0.845771 0.170845 0.260602 -0.0952611
0.895522 0.146964 0.273002 -0.0298945
0.945274 0.124442 0.274718 0.0380957
0.995025 0.103759 0.267201 0.102953
1.04478 0.0852147 0.252263 0.159945
1.09453 0.0689521 0.231874 0.205704
1.14428 0.0549825 0.207976 0.238349
1.19403 0.0432148 0.182345 0.257417
1.24378 0.0334849 0.15649 0.263653
1.29353 0.0255826 0.131605 0.258702
1.34328 0.0192745 0.108552 0.244775
1.39303 0.0143225 0.0878854 0.224326
1.44279 0.010498 0.0698844 0.199774
1.49254 0.00759083 0.0546091 0.1733
1.54229 0.0054152 0.0419541 0.146715
1.59204 0.00381172 0.0317019 0.121399
1.64179 0.00264756 0.0235697 0.0982983
1.69154 0.00181478 0.0172471 0.0779652
1.74129 0.00122769 0.012425 0.0606239
1.79104 0.000819723 0.00881463 0.0462471
1.8408 0.000540247 0.00615939 0.0346329
1.89055 0.000351471 0.00424022 0.0254735
1.9403 0.000225728 0.00287632 0.0184113
1.99005 0.000143121 0.00192292 0.0130815
2.0398 8.95922e-05 0.00126715 0.00914042
2.08955 5.53738e-05 0.000823191 0.00628278
2.1393 3.37933e-05 0.000527279 0.00424956
2.18905 2.03643e-05 0.000333045 0.00282917
2.23881 1.21182e-05 0.000207462 0.0018544
2.28856 7.12129e-06 0.000127466 0.00119694
2.33831 4.13289e-06 7.72541e-05 0.000760953
2.38806 2.36886e-06 4.61911e-05 0.000476586
2.43781 1.34098e-06 2.72487e-05 0.000294102
2.48756 7.49816e-07 1.58608e-05 0.000178855
2.53731 4.14086e-07 9.11022e-06 0.000107205
2.58706 2.2589e-07 5.16411e-06 6.33441e-05
2.63682 1.21765e-07 2.88908e-06 3.69002e-05
2.68657 6.48075e-08 1.59536e-06 2.11952e-05
2.73632 3.40629e-08 8.69543e-07 1.20057e-05
2.78607 1.76895e-08 4.67828e-07 6.70698e-06
2.83582 9.10972e-09 2.48482e-07 3.69572e-06
2.88557 4.63757e-09 1.30329e-07 2.00889e-06
2.93532 2.30805e-09 6.74892e-08 1.07729e-06
2.98507 1.12277e-09 3.44418e-08 5.7001e-07
3.03483 5.50315e-10 1.73316e-08 2.97595e-07
3.08458 2.84561e-10 8.61824e-09 1.53334e-07
3.13433 1.1461e-10 4.22698e-09 7.79736e-08
3.18408 6.24295e-11 2.02297e-09 3.9104e-08
3.23383 4.71078e-11 9.59347e-10 1.93694e-08
3.28358 1.7972e-13 4.77938e-10 9.46394e-09
3.33333 -3.23e-12 2.4729e-10 4.5756e-09
3.38308 3.32897e-12 1.17169e-10 2.20581e-09
3.43284 -2.22467e-12 1.44163e-11 1.03656e-09
3.48259 1.40145e-11 2.13113e-12 4.7301e-10
3.53234 1.54557e-11 3.36729e-11 2.0858e-10
3.58209 7.5553e-12 2.67993e-11 8.91412e-11
3.63184 -2.40263e-12 1.76437e-11 4.75271e-11
3.68159 1.00487e-11 -1.12489e-11 2.10782e-11
3.73134 -6.1877e-12 -2.73601e-11 3.18251e-12
3.78109 -1.81861e-11 -2.79499e-11 7.57028e-12
3.83085 6.60156e-12 -4.48317e-11 1.07108e-11
3.8806 2.66315e-11 -2.90167e-11 3.03488e-12
3.93035 -5.37386e-12 4.32301e-12 -5.77057e-12
3.9801 -1.17282e-11 2.76844e-11 -5.35118e-12
4.02985 1.40639e-11 2.21001e-11 4.87725e-12
4.0796 1.82582e-11 -2.29718e-11 -3.86379e-12
4.12935 -9.16578e-12 -4.0064e-11 -1.12685e-11
4.1791 -3.2298e-11 -2.04669e-11 -4.02962e-12
4.22886 9.63387e-12 -7.71714e-12 2.97656e-12
4.27861 2.35032e-11 6.50588e-12 -1.44287e-11
4.32836 -1.48562e-11 7.26722e-13 4.95877e-12
4.37811 -2.049e-11 -1.40908e-11 4.87144e-12
4.42786 1.94006e-12 4.13938e-12 2.52023e-12
