26.3682 0.0811664 0.121198 0.00134618
26.6169 0.0786286 0.122095 0.00832112
26.8657 0.0761037 0.122742 0.0152602
27.1144 0.0735958 0.123145 0.0221345
27.3632 0.0711091 0.123311 0.0289162
27.6119 0.0686471 0.123247 0.0355788
27.8607 0.0662136 0.122962 0.0420969
28.1095 0.0638118 0.122464 0.0484471
28.3582 0.0614447 0.121762 0.0546071
28.607 0.0591154 0.120865 0.0605565
28.8557 0.0568264 0.119784 0.0662764
29.1045 0.0545801 0.118527 0.0717499
29.3532 0.0523786 0.117106 0.0769616
29.602 0.0502241 0.115531 0.0818981
29.8507 0.0481181 0.113813 0.0865477
30.0995 0.0460622 0.111961 0.0909005
30.3483 0.0440578 0.109987 0.0949485
30.597 0.0421059 0.1079 0.0986853
30.8458 0.0402076 0.105713 0.102106
31.0945 0.0383634 0.103434 0.105209
31.3433 0.036574 0.101074 0.107991
31.592 0.0348398 0.0986425 0.110453
31.8408 0.033161 0.0961501 0.112597
32.0896 0.0315376 0.0936059 0.114426
32.3383 0.0299695 0.091019 0.115944
32.5871 0.0284566 0.0883982 0.117157
32.8358 0.0269984 0.0857522 0.118071
33.0846 0.0255945 0.083089 0.118696
33.3333 0.0242444 0.0804164 0.119039
33.5821 0.0229472 0.0777419 0.11911
33.8308 0.0217023 0.0750725 0.118919
34.0796 0.0205088 0.0724146 0.118479
34.3284 0.0193656 0.0697747 0.117799
34.5771 0.0182718 0.0671583 0.116894
34.8259 0.0172263 0.0645709 0.115775
35.0746 0.0162279 0.0620174 0.114455
35.3234 0.0152755 0.0595025 0.112947
35.5721 0.0143678 0.0570301 0.111266
35.8209 0.0135036 0.0546042 0.109423
36.0697 0.0126815 0.052228 0.107433
36.3184 0.0119003 0.0499045 0.105308
36.5672 0.0111586 0.0476364 0.103063
36.8159 0.010455 0.045426 0.100709
37.0647 0.00978834 0.0432752 0.0982603
37.3134 0.00915712 0.0411856 0.0957281
37.5622 0.00856005 0.0391584 0.093125
37.8109 0.00799579 0.0371948 0.0904624
38.0597 0.00746302 0.0352954 0.0877517
38.3085 0.00696042 0.0334607 0.0850036
38.5572 0.00648672 0.0316909 0.0822283
38.806 0.00604065 0.0299861 0.0794357
39.0547 0.00562096 0.0283459 0.0766348
39.3035 0.00522644 0.0267699 0.0738346
39.5522 0.0048559 0.0252576 0.071043
39.801 0.00450818 0.0238081 0.0682677
40.0498 0.00418215 0.0224206 0.0655156
40.2985 0.00387673 0.0210939 0.0627934
40.5473 0.00359084 0.0198269 0.0601069
40.796 0.00332345 0.0186182 0.0574615
41.0448 0.00307359 0.0174665 0.0548621
41.2935 0.00284028 0.0163702 0.052313
41.5423 0.0026226 0.0153279 0.0498179
41.791 0.00241967 0.0143379 0.0473803
42.0398 0.00223064 0.0133985 0.045003
42.2886 0.00205468 0.0125081 0.0426883
42.5373 0.00189102 0.0116648 0.0404382
42.7861 0.0017389 0.010867 0.0382543
43.0348 0.00159762 0.0101129 0.0361377
43.2836 0.00146649 0.0094006 0.0340891
43.5323 0.00134485 0.00872843 0.0321088
43.7811 0.0012321 0.00809461 0.0301971
44.0299 0.00112764 0.00749735 0.0283535
44.2786 0.00103091 0.00693493 0.0265776
44.5274 0.00094138 0.00640561 0.0248686
44.7761 0.00085855 0.00590769 0.0232252
45.0249 0.000781938 0.00543949 0.0216462
45.2736 0.000711088 0.00499939 0.0201301
45.5224 0.000645575 0.00458575 0.018675
45.7711 0.000584991 0.00419699 0.0172791
46.0199 0.000528953 0.00383156 0.0159403
46.2687 0.000477096 0.00348795 0.0146561
46.5174 0.000429075 0.00316467 0.0134243
46.7662 0.000384562 0.00286026 0.0122422
47.0149 0.000343245 0.0025733 0.0111071
47.2637 0.000304831 0.00230239 0.0100162
47.5124 0.000269037 0.00204616 0.00896649
47.7612 0.000235591 0.00180326 0.00795497
48.01 0.000204235 0.00157236 0.00697842
48.2587 0.000174723 0.00135214 0.00603352
48.5075 0.000146808 0.00114131 0.00511684
48.7562 0.000120257 0.000938552 0.00422482
49.005 9.48395e-05 0.000742573 0.00335378
49.2537 7.033e-05 0.000552064 0.00249986
49.5025 4.65031e-05 0.000365701 0.00165907
49.7512 2.31357e-05 0.000182141 0.000827243
