1.1976 0.0944242 0.0798134 0.0475119
1.21756 0.0953745 0.0788836 0.0449105
1.23752 0.0962854 0.0778613 0.0422217
1.25749 0.0971564 0.0767476 0.0394509
1.27745 0.0979871 0.075544 0.0366033
1.29741 0.0987773 0.0742518 0.0336845
1.31737 0.0995267 0.0728725 0.0307001
1.33733 0.100235 0.0714078 0.0276561
1.35729 0.100902 0.0698595 0.0245583
1.37725 0.101527 0.0682295 0.0214128
1.39721 0.102111 0.0665197 0.0182257
1.41717 0.102653 0.0647322 0.0150033
1.43713 0.103153 0.0628692 0.0117518
1.45709 0.103611 0.0609331 0.0084775
1.47705 0.104028 0.0589261 0.00518682
1.49701 0.104402 0.0568508 0.00188611
1.51697 0.104735 0.0547097 -0.00141824
1.53693 0.105027 0.0525053 -0.00471985
1.55689 0.105277 0.0502405 -0.00801238
1.57685 0.105486 0.0479178 -0.0112895
1.59681 0.105654 0.0455403 -0.014545
1.61677 0.105781 0.0431106 -0.0177725
1.63673 0.105868 0.0406318 -0.0209661
1.65669 0.105915 0.0381067 -0.0241197
1.67665 0.105922 0.0355385 -0.0272272
1.69661 0.10589 0.0329302 -0.030283
1.71657 0.105819 0.0302848 -0.0332813
1.73653 0.10571 0.0276054 -0.0362166
1.75649 0.105563 0.0248951 -0.0390834
1.77645 0.105378 0.0221572 -0.0418765
1.79641 0.105157 0.0193947 -0.0445909
1.81637 0.104899 0.0166108 -0.0472215
1.83633 0.104605 0.0138086 -0.0497638
1.85629 0.104277 0.0109913 -0.0522132
1.87625 0.103914 0.00816208 -0.0545653
1.89621 0.103517 0.00532397 -0.0568162
1.91617 0.103086 0.00248012 -0.0589618
1.93613 0.102624 -0.000366386 -0.0609986
1.95609 0.10213 -0.0032125 -0.0629231
1.97605 0.101604 -0.00605521 -0.0647322
1.99601 0.101049 -0.00889152 -0.0664228
2.01597 0.100464 -0.0117185 -0.0679923
2.03593 0.0998497 -0.0145332 -0.0694383
2.05589 0.0992078 -0.0173328 -0.0707585
2.07585 0.0985389 -0.0201146 -0.071951
2.09581 0.0978436 -0.0228757 -0.073014
2.11577 0.0971227 -0.0256134 -0.0739462
2.13573 0.0963772 -0.0283253 -0.0747464
2.15569 0.0956078 -0.0310086 -0.0754136
2.17565 0.0948154 -0.0336609 -0.0759472
2.19561 0.0940008 -0.0362799 -0.0763467
2.21557 0.0931649 -0.038863 -0.076612
2.23553 0.0923085 -0.0414082 -0.0767431
2.25549 0.0914325 -0.0439131 -0.0767404
2.27545 0.0905377 -0.0463757 -0.0766045
2.29541 0.089625 -0.048794 -0.0763361
2.31537 0.0886953 -0.0511659 -0.0759363
2.33533 0.0877494 -0.0534897 -0.0754064
2.35529 0.0867882 -0.0557636 -0.0747478
2.37525 0.0858125 -0.0579859 -0.0739623
2.39521 0.0848232 -0.060155 -0.0730518
2.41517 0.0838211 -0.0622693 -0.0720184
2.43513 0.082807 -0.0643276 -0.0708645
2.45509 0.0817818 -0.0663284 -0.0695926
2.47505 0.0807464 -0.0682706 -0.0682053
2.49501 0.0797014 -0.0701529 -0.0667056
2.51497 0.0786478 -0.0719744 -0.0650965
2.53493 0.0775863 -0.0737341 -0.0633811
2.55489 0.0765178 -0.0754311 -0.061563
2.57485 0.0754429 -0.0770647 -0.0596455
2.59481 0.0743625 -0.0786341 -0.0576323
2.61477 0.0732773 -0.0801388 -0.0555271
2.63473 0.0721881 -0.0815783 -0.0533339
2.65469 0.0710955 -0.0829522 -0.0510565
2.67465 0.0700004 -0.0842602 -0.0486991
2.69461 0.0689034 -0.0855019 -0.0462658
2.71457 0.0678051 -0.0866773 -0.0437608
2.73453 0.0667064 -0.0877862 -0.0411886
2.75449 0.0656078 -0.0888287 -0.0385533
2.77445 0.0645099 -0.0898049 -0.0358594
2.79441 0.0634135 -0.0907149 -0.0331114
2.81437 0.0623191 -0.091559 -0.0303138
2.83433 0.0612273 -0.0923374 -0.027471
2.85429 0.0601387 -0.0930507 -0.0245876
2.87425 0.0590538 -0.0936991 -0.021668
2.89421 0.0579733 -0.0942833 -0.0187169
2.91417 0.0568976 -0.0948039 -0.0157387
2.93413 0.0558273 -0.0952614 -0.0127378
2.95409 0.0547628 -0.0956567 -0.0097188
2.97405 0.0537046 -0.0959904 -0.00668602
2.99401 0.0526533 -0.0962635 -0.00364385
3.01397 0.0516091 -0.0964767 -0.0005966
3.03393 0.0505727 -0.0966311 0.00245147
3.05389 0.0495443 -0.0967276 0.00549618
3.07385 0.0485244 -0.0967672 0.00853342
3.09381 0.0475133 -0.0967511 0.0115591
3.11377 0.0465114 -0.0966803 0.0145694
3.13373 0.045519 -0.096556 0.0175603
3.15369 0.0445366 -0.0963794 0.0205282
3.17365 0.0435643 -0.0961516 0.0234693
3.19361 0.0426024 -0.0958741 0.0263801
3.21357 0.0416513 -0.0955479 0.0292572
3.23353 0.0407113 -0.0951745 0.0320972
3.25349 0.0397824 -0.0947552 0.0348969
3.27345 0.038865 -0.0942913 0.0376532
3.29341 0.0379593 -0.0937842 0.0403632
3.31337 0.0370655 -0.0932353 0.043024
3.33333 0.0361837 -0.092646 0.0456329
3.35329 0.0353142 -0.0920177 0.0481874
3.37325 0.034457 -0.0913518 0.0506849
3.39321 0.0336123 -0.0906497 0.0531233
3.41317 0.0327803 -0.089913 0.0555002
3.43313 0.0319609 -0.089143 0.0578137
3.45309 0.0311545 -0.0883411 0.0600619
3.47305 0.0303609 -0.0875089 0.0622431
3.49301 0.0295803 -0.0866476 0.0643555
3.51297 0.0288128 -0.0857589 0.0663978
3.53293 0.0280583 -0.084844 0.0683685
3.55289 0.027317 -0.0839044 0.0702665
3.57285 0.0265888 -0.0829415 0.0720907
3.59281 0.0258737 -0.0819567 0.0738402
3.61277 0.0251718 -0.0809513 0.0755141
3.63273 0.0244831 -0.0799268 0.0771118
3.65269 0.0238074 -0.0788845 0.0786327
3.67265 0.0231448 -0.0778256 0.0800764
3.69261 0.0224953 -0.0767516 0.0814426
3.71257 0.0218587 -0.0756637 0.0827311
3.73253 0.0212351 -0.0745631 0.0839419
3.7525 0.0206244 -0.0734511 0.0850751
3.77246 0.0200264 -0.072329 0.0861307
3.79242 0.0194412 -0.0711979 0.087109
3.81238 0.0188686 -0.070059 0.0880106
3.83234 0.0183085 -0.0689134 0.0888357
3.8523 0.0177608 -0.0677623 0.0895851
3.87226 0.0172254 -0.0666068 0.0902594
3.89222 0.0167022 -0.0654478 0.0908594
3.91218 0.0161911 -0.0642866 0.0913859
3.93214 0.0156919 -0.0631239 0.0918399
3.9521 0.0152046 -0.0619609 0.0922224
3.97206 0.0147289 -0.0607985 0.0925345
3.99202 0.0142648 -0.0596376 0.0927774
4.01198 0.013812 -0.0584791 0.0929524
4.03194 0.0133705 -0.0573238 0.0930606
4.0519 0.0129401 -0.0561726 0.0931036
4.07186 0.0125206 -0.0550262 0.0930826
4.09182 0.0121119 -0.0538854 0.0929993
4.11178 0.0117138 -0.052751 0.092855
4.13174 0.0113262 -0.0516236 0.0926515
4.1517 0.0109489 -0.050504 0.0923902
4.17166 0.0105816 -0.0493927 0.0920728
4.19162 0.0102244 -0.0482904 0.091701
4.21158 0.00987686 -0.0471977 0.0912765
4.23154 0.00953897 -0.046115 0.090801
4.2515 0.00921052 -0.045043 0.0902763
4.27146 0.00889133 -0.0439821 0.0897042
4.29142 0.00858123 -0.0429328 0.0890863
4.31138 0.00828004 -0.0418955 0.0884246
4.33134 0.00798758 -0.0408707 0.0877208
4.3513 0.00770369 -0.0398586 0.0869767
4.37126 0.00742819 -0.0388598 0.0861942
4.39122 0.00716091 -0.0378744 0.0853749
4.41118 0.00690166 -0.0369028 0.0845208
4.43114 0.00665029 -0.0359452 0.0836336
4.4511 0.0064066 -0.035002 0.0827151
4.47106 0.00617044 -0.0340734 0.0817671
4.49102 0.00594164 -0.0331595 0.0807914
4.51098 0.00572002 -0.0322605 0.0797896
4.53094 0.00550541 -0.0313766 0.0787635
4.5509 0.00529766 -0.030508 0.0777148
4.57086 0.00509659 -0.0296547 0.0766451
4.59082 0.00490204 -0.0288169 0.0755562
4.61078 0.00471385 -0.0279946 0.0744496
4.63074 0.00453186 -0.0271879 0.0733269
4.6507 0.00435591 -0.0263968 0.0721897
4.67066 0.00418586 -0.0256213 0.0710395
4.69062 0.00402153 -0.0248615 0.0698779
4.71058 0.00386279 -0.0241174 0.0687062
4.73054 0.00370947 -0.0233889 0.0675259
4.7505 0.00356145 -0.0226759 0.0663384
4.77046 0.00341856 -0.0219785 0.0651451
4.79042 0.00328067 -0.0212965 0.0639473
4.81038 0.00314763 -0.0206299 0.0627462
4.83034 0.00301932 -0.0199785 0.061543
4.8503 0.00289558 -0.0193423 0.0603391
4.87026 0.0027763 -0.0187212 0.0591355
4.89022 0.00266134 -0.018115 0.0579333
4.91018 0.00255056 -0.0175236 0.0567337
4.93014 0.00244386 -0.0169469 0.0555376
4.9501 0.00234109 -0.0163846 0.0543461
4.97006 0.00224215 -0.0158366 0.0531601
4.99002 0.00214691 -0.0153028 0.0519805
5.00998 0.00205526 -0.0147829 0.0508081
5.02994 0.00196709 -0.0142768 0.0496439
5.0499 0.00188228 -0.0137844 0.0484886
5.06986 0.00180073 -0.0133053 0.047343
5.08982 0.00172233 -0.0128394 0.0462077
5.10978 0.00164698 -0.0123865 0.0450835
5.12974 0.00157457 -0.0119464 0.0439709
5.1497 0.00150502 -0.0115188 0.0428706
5.16966 0.00143822 -0.0111036 0.0417831
5.18962 0.00137408 -0.0107005 0.040709
5.20958 0.00131252 -0.0103093 0.0396486
5.22954 0.00125343 -0.00992973 0.0386026
5.2495 0.00119674 -0.00956165 0.0375712
5.26946 0.00114237 -0.00920479 0.0365549
5.28942 0.00109022 -0.00885893 0.0355539
5.30938 0.00104023 -0.00852382 0.0345687
5.32934 0.000992307 -0.00819925 0.0335996
5.3493 0.000946387 -0.00788498 0.0326466
5.36926 0.000902394 -0.00758078 0.0317102
5.38922 0.000860257 -0.00728643 0.0307904
5.40918 0.000819909 -0.00700169 0.0298875
5.42914 0.000781281 -0.00672634 0.0290015
5.4491 0.000744311 -0.00646015 0.0281327
5.46906 0.000708934 -0.00620289 0.027281
5.48902 0.000675092 -0.00595435 0.0264466
5.50898 0.000642725 -0.00571431 0.0256294
5.52894 0.000611776 -0.00548254 0.0248296
5.5489 0.00058219 -0.00525882 0.0240471
5.56886 0.000553914 -0.00504295 0.0232818
5.58882 0.000526896 -0.00483471 0.0225338
5.60878 0.000501088 -0.00463389 0.021803
5.62874 0.000476439 -0.00444029 0.0210893
5.6487 0.000452905 -0.0042537 0.0203926
5.66866 0.000430439 -0.00407393 0.0197128
5.68862 0.000408999 -0.00390076 0.0190498
5.70858 0.000388542 -0.00373402 0.0184034
5.72854 0.000369029 -0.00357351 0.0177736
5.7485 0.000350419 -0.00341904 0.01716
5.76846 0.000332676 -0.00327043 0.0165626
5.78842 0.000315762 -0.0031275 0.0159811
5.80838 0.000299644 -0.00299007 0.0154154
5.82834 0.000284287 -0.00285797 0.0148653
5.8483 0.000269658 -0.00273102 0.0143305
5.86826 0.000255727 -0.00260906 0.0138108
5.88822 0.000242464 -0.00249194 0.013306
5.90818 0.000229838 -0.00237948 0.0128159
5.92814 0.000217823 -0.00227154 0.0123401
5.9481 0.000206391 -0.00216796 0.0118786
5.96806 0.000195518 -0.00206859 0.0114309
5.98802 0.000185177 -0.00197329 0.0109969
6.00798 0.000175345 -0.00188192 0.0105763
6.02794 0.000165999 -0.00179435 0.0101688
6.0479 0.000157118 -0.00171042 0.00977421
6.06786 0.00014868 -0.00163003 0.00939221
6.08782 0.000140665 -0.00155303 0.00902254
6.10778 0.000133053 -0.00147932 0.00866493
6.12774 0.000125826 -0.00140875 0.00831912
6.1477 0.000118966 -0.00134123 0.00798483
6.16766 0.000112456 -0.00127664 0.00766179
6.18762 0.00010628 -0.00121486 0.00734974
6.20758 0.000100421 -0.00115579 0.00704841
6.22754 9.48644e-05 -0.00109933 0.00675752
6.2475 8.95963e-05 -0.00104537 0.00647682
6.26747 8.46027e-05 -0.000993822 0.00620604
6.28743 7.98702e-05 -0.000944589 0.00594491
6.30739 7.53863e-05 -0.000897579 0.00569319
6.32735 7.11389e-05 -0.000852704 0.00545061
6.34731 6.71165e-05 -0.000809878 0.00521691
6.36727 6.33079e-05 -0.000769019 0.00499186
6.38723 5.97027e-05 -0.000730046 0.00477519
6.40719 5.62908e-05 -0.000692884 0.00456667
6.42715 5.30626e-05 -0.000657456 0.00436606
6.44711 5.00088e-05 -0.000623691 0.00417312
6.46707 4.71207e-05 -0.000591519 0.00398761
6.48703 4.43899e-05 -0.000560873 0.00380931
6.50699 4.18084e-05 -0.000531689 0.00363799
6.52695 3.93687e-05 -0.000503904 0.00347344
6.54691 3.70635e-05 -0.000477458 0.00331543
6.56687 3.48858e-05 -0.000452293 0.00316375
6.58683 3.2829e-05 -0.000428352 0.0030182
6.60679 3.0887e-05 -0.000405584 0.00287857
6.62675 2.90536e-05 -0.000383934 0.00274467
6.64671 2.73233e-05 -0.000363355 0.00261629
6.66667 2.56906e-05 -0.000343798 0.00249325
6.68663 2.41503e-05 -0.000325218 0.00237536
6.70659 2.26975e-05 -0.000307569 0.00226245
6.72655 2.13276e-05 -0.000290809 0.00215433
6.74651 2.00361e-05 -0.000274899 0.00205083
6.76647 1.88188e-05 -0.000259798 0.00195179
6.78643 1.76717e-05 -0.000245469 0.00185705
6.80639 1.65911e-05 -0.000231876 0.00176643
6.82635 1.55732e-05 -0.000218985 0.0016798
6.84631 1.46147e-05 -0.000206763 0.00159699
6.86627 1.37122e-05 -0.000195177 0.00151787
6.88623 1.28628e-05 -0.000184197 0.0014423
6.90619 1.20634e-05 -0.000173795 0.00137013
6.92615 1.13113e-05 -0.000163942 0.00130123
6.94611 1.06039e-05 -0.000154611 0.00123547
6.96607 9.93857e-06 -0.000145778 0.00117274
6.98603 9.31303e-06 -0.000137418 0.0011129
7.00599 8.72503e-06 -0.000129507 0.00105584
7.02595 8.17241e-06 -0.000122024 0.00100144
7.04591 7.65317e-06 -0.000114946 0.00094961
7.06587 7.16541e-06 -0.000108254 0.000900227
7.08583 6.70732e-06 -0.000101928 0.000853192
7.10579 6.27719e-06 -9.59495e-05 0.000808408
7.12575 5.87342e-06 -9.03008e-05 0.000765779
7.14571 5.49446e-06 -8.49652e-05 0.000725212
7.16567 5.13886e-06 -7.99265e-05 0.000686619
7.18563 4.80528e-06 -7.51693e-05 0.000649914
7.20559 4.49241e-06 -7.0679e-05 0.000615015
7.22555 4.19901e-06 -6.64418e-05 0.000581843
7.24551 3.92395e-06 -6.24442e-05 0.00055032
7.26547 3.66612e-06 -5.86738e-05 0.000520373
7.28543 3.42452e-06 -5.51184e-05 0.000491931
7.30539 3.19816e-06 -5.17666e-05 0.000464927
7.32535 2.98614e-06 -4.86075e-05 0.000439295
7.34531 2.78758e-06 -4.56309e-05 0.000414971
7.36527 2.60168e-06 -4.28267e-05 0.000391895
7.38523 2.42768e-06 -4.01857e-05 0.00037001
7.40519 2.26482e-06 -3.7699e-05 0.00034926
7.42515 2.11245e-06 -3.53581e-05 0.000329591
7.44511 1.96992e-06 -3.31551e-05 0.000310952
7.46507 1.83662e-06 -3.10822e-05 0.000293293
7.48503 1.71199e-06 -2.91324e-05 0.000276569
7.50499 1.59549e-06 -2.72986e-05 0.000260734
7.52495 1.48661e-06 -2.55746e-05 0.000245744
7.54491 1.38486e-06 -2.39539e-05 0.000231558
7.56487 1.2898e-06 -2.24309e-05 0.000218138
7.58483 1.20102e-06 -2.1e-05 0.000205444
7.60479 1.11812e-06 -1.96559e-05 0.000193441
7.62475 1.04071e-06 -1.83937e-05 0.000182095
7.64471 9.68455e-07 -1.72087e-05 0.000171371
7.66467 9.01028e-07 -1.60964e-05 0.00016124
7.68463 8.38118e-07 -1.50525e-05 0.00015167
7.70459 7.79435e-07 -1.40732e-05 0.000142634
7.72455 7.24716e-07 -1.31547e-05 0.000134102
7.74451 6.73697e-07 -1.22933e-05 0.000126051
7.76447 6.26147e-07 -1.14857e-05 0.000118453
7.78443 5.81837e-07 -1.07288e-05 0.000111287
7.80439 5.40554e-07 -1.00195e-05 0.000104528
7.82435 5.02085e-07 -9.35502e-06 9.8156e-05
7.84431 4.66265e-07 -8.73264e-06 9.215e-05
7.86427 4.32912e-07 -8.14983e-06 8.64905e-05
7.88423 4.01854e-07 -7.60421e-06 8.11588e-05
7.90419 3.72949e-07 -7.09355e-06 7.61374e-05
7.92415 3.46049e-07 -6.61571e-06 7.14093e-05
7.94411 3.21021e-07 -6.16868e-06 6.69586e-05
7.96407 2.97736e-07 -5.75058e-06 6.27701e-05
7.98403 2.76077e-07 -5.35962e-06 5.88295e-05
8.00399 2.55944e-07 -4.99413e-06 5.51229e-05
8.02395 2.37234e-07 -4.6525e-06 5.16374e-05
8.04391 2.19847e-07 -4.33328e-06 4.83607e-05
8.06387 2.03696e-07 -4.03508e-06 4.5281e-05
8.08383 1.88695e-07 -3.75657e-06 4.23872e-05
8.10379 1.74757e-07 -3.49652e-06 3.96689e-05
8.12375 1.61811e-07 -3.25374e-06 3.7116e-05
8.14371 1.49788e-07 -3.02715e-06 3.4719e-05
8.16367 1.38631e-07 -2.81572e-06 3.24691e-05
8.18363 1.28288e-07 -2.61847e-06 3.03577e-05
8.20359 1.18682e-07 -2.4345e-06 2.83769e-05
8.22355 1.09771e-07 -2.26296e-06 2.6519e-05
8.24351 1.01514e-07 -2.10304e-06 2.47768e-05
8.26347 9.38616e-08 -1.95398e-06 2.31436e-05
8.28343 8.67626e-08 -1.8151e-06 2.16129e-05
8.30339 8.01827e-08 -1.6857e-06 2.01786e-05
8.32335 7.4079e-08 -1.56518e-06 1.8835e-05
8.34331 6.84279e-08 -1.45296e-06 1.75768e-05
8.36327 6.31778e-08 -1.34849e-06 1.63987e-05
8.38323 5.83251e-08 -1.25126e-06 1.52959e-05
8.40319 5.38392e-08 -1.16079e-06 1.42639e-05
8.42315 4.96916e-08 -1.07664e-06 1.32984e-05
8.44311 4.58608e-08 -9.98378e-07 1.23953e-05
8.46307 4.23168e-08 -9.25602e-07 1.15509e-05
8.48303 3.90375e-08 -8.57948e-07 1.07614e-05
8.50299 3.60071e-08 -7.95065e-07 1.00235e-05
8.52295 3.31956e-08 -7.36632e-07 9.33402e-06
8.54291 3.05932e-08 -6.8234e-07 8.68993e-06
8.56287 2.81876e-08 -6.31911e-07 8.08839e-06
8.58283 2.5966e-08 -5.85092e-07 7.52672e-06
8.60279 2.39097e-08 -5.41608e-07 7.00242e-06
8.62275 2.20166e-08 -5.01241e-07 6.5131e-06
8.64271 2.02768e-08 -4.63784e-07 6.05655e-06
8.66267 1.86805e-08 -4.29046e-07 5.63068e-06
8.68263 1.72023e-08 -3.96832e-07 5.23354e-06
8.70259 1.58416e-08 -3.66958e-07 4.86327e-06
8.72255 1.45801e-08 -3.39273e-07 4.51814e-06
8.74251 1.34159e-08 -3.13607e-07 4.1965e-06
8.76248 1.2334e-08 -2.89818e-07 3.89687e-06
8.78244 1.13282e-08 -2.67766e-07 3.61778e-06
8.8024 1.04069e-08 -2.47327e-07 3.35789e-06
8.82236 9.56662e-09 -2.28395e-07 3.11595e-06
8.84232 8.79648e-09 -2.10852e-07 2.89076e-06
8.86228 8.09226e-09 -1.94599e-07 2.68121e-06
8.88224 7.44748e-09 -1.79553e-07 2.48628e-06
8.9022 6.85148e-09 -1.6563e-07 2.30499e-06
8.92216 6.29837e-09 -1.52757e-07 2.13642e-06
8.94212 5.78706e-09 -1.40848e-07 1.9797e-06
8.96208 5.31348e-09 -1.29843e-07 1.83405e-06
8.98204 4.8799e-09 -1.1967e-07 1.69871e-06
9.002 4.47761e-09 -1.10259e-07 1.57298e-06
9.02196 4.10674e-09 -1.01566e-07 1.45621e-06
9.04192 3.76951e-09 -9.35289e-08 1.34779e-06
9.06188 3.45715e-09 -8.61212e-08 1.24714e-06
9.08184 3.17082e-09 -7.92877e-08 1.15373e-06
9.1018 2.90598e-09 -7.2974e-08 1.06706e-06
9.12176 2.67216e-09 -6.71551e-08 9.86662e-07
9.14172 2.46137e-09 -6.17736e-08 9.12099e-07
9.16168 2.25375e-09 -5.68062e-08 8.42956e-07
9.18164 2.06311e-09 -5.22203e-08 7.78855e-07
9.2016 1.88741e-09 -4.79876e-08 7.19443e-07
9.22156 1.72796e-09 -4.40881e-08 6.64385e-07
9.24152 1.58048e-09 -4.04914e-08 6.13387e-07
9.26148 1.44917e-09 -3.7178e-08 5.66133e-07
9.28144 1.33664e-09 -3.41148e-08 5.22374e-07
9.3014 1.23205e-09 -3.12835e-08 4.81864e-07
9.32136 1.12375e-09 -2.86694e-08 4.44357e-07
9.34132 1.03317e-09 -2.62436e-08 4.0964e-07
9.36128 9.47825e-10 -2.40081e-08 3.77501e-07
9.38124 8.63017e-10 -2.19552e-08 3.47765e-07
9.4012 7.97358e-10 -2.00718e-08 3.2025e-07
9.42116 7.35082e-10 -1.83525e-08 2.94793e-07
9.44112 6.7524e-10 -1.67754e-08 2.71249e-07
9.46108 6.10167e-10 -1.53261e-08 2.49469e-07
9.48104 5.49456e-10 -1.40059e-08 2.2931e-07
9.501 4.91194e-10 -1.27908e-08 2.1066e-07
9.52096 4.46902e-10 -1.16658e-08 1.934e-07
9.54092 4.05785e-10 -1.06312e-08 1.77425e-07
9.56088 3.64918e-10 -9.69094e-09 1.62637e-07
9.58084 3.26508e-10 -8.83083e-09 1.4894e-07
9.6008 2.94865e-10 -8.03102e-09 1.36257e-07
9.62076 2.60567e-10 -7.28387e-09 1.24497e-07
9.64072 2.32077e-10 -6.59428e-09 1.13592e-07
9.66068 2.09189e-10 -5.96318e-09 1.03473e-07
9.68064 1.93816e-10 -5.38264e-09 9.40699e-08
9.7006 1.75569e-10 -4.84785e-09 8.53266e-08
9.72056 1.57873e-10 -4.3529e-09 7.71744e-08
9.74052 1.4493e-10 -3.90897e-09 6.95624e-08
9.76048 1.36711e-10 -3.49202e-09 6.24438e-08
9.78044 1.20863e-10 -3.10381e-09 5.57686e-08
9.8004 1.08553e-10 -2.74107e-09 4.94895e-08
9.82036 9.35639e-11 -2.40459e-09 4.35639e-08
9.84032 7.32572e-11 -2.09142e-09 3.79519e-08
9.86028 4.34167e-11 -1.79536e-09 3.26228e-08
9.88024 2.62811e-11 -1.5098e-09 2.75176e-08
9.9002 1.729e-12 -1.22577e-09 2.26186e-08
9.92016 -1.67337e-11 -9.50294e-10 1.78863e-08
9.94012 -1.99795e-11 -6.87308e-10 1.32993e-08
9.96008 -2.21115e-11 -4.43152e-10 8.81167e-09
9.98004 -1.31753e-11 -2.21397e-10 4.38963e-09
