lambda 0.105769 0.141482 0.177891
0.497512 0.000580628 -0.00123688 0.00200533
0.995025 0.00143494 -0.00304582 0.00492006
1.49254 0.00260867 -0.00550584 0.00884216
1.99005 0.00414687 -0.00868642 0.0138418
2.48756 0.0060927 -0.0126441 0.0199549
2.98507 0.00848619 -0.017419 0.027178
3.48259 0.0113631 -0.023032 0.0354639
3.9801 0.0147535 -0.0294825 0.0447196
4.47761 0.0186809 -0.0367455 0.0548047
4.97512 0.0231612 -0.0447712 0.0655335
5.47264 0.0282016 -0.0534839 0.0766773
5.97015 0.0338002 -0.0627822 0.0879697
6.46766 0.039945 -0.0725403 0.0991134
6.96517 0.0466142 -0.0826093 0.109789
7.46269 0.0537754 -0.0928203 0.119663
7.9602 0.0613866 -0.102987 0.128403
8.45771 0.0693957 -0.112912 0.135683
8.95522 0.0777419 -0.122386 0.141199
9.45274 0.0863558 -0.1312 0.144681
9.95025 0.0951611 -0.139146 0.145902
10.4478 0.104076 -0.146021 0.144685
10.9453 0.113012 -0.151636 0.140915
11.4428 0.121881 -0.15582 0.134546
11.9403 0.13059 -0.158423 0.125599
12.4378 0.139049 -0.159321 0.114169
12.9353 0.147166 -0.15842 0.10042
13.4328 0.154857 -0.155659 0.0845877
13.9303 0.162038 -0.15101 0.066967
14.4279 0.168635 -0.144482 0.0479093
14.9254 0.174579 -0.136117 0.0278108
15.4229 0.17981 -0.125993 0.00710229
15.9204 0.184278 -0.114221 -0.0137631
16.4179 0.187943 -0.100941 -0.0343228
16.9154 0.190775 -0.0863221 -0.0541177
17.4129 0.192755 -0.0705543 -0.0727049
17.9104 0.193875 -0.0538482 -0.0896699
18.408 0.194138 -0.0364281 -0.104638
18.9055 0.193558 -0.0185277 -0.117283
19.403 0.192157 -0.000384869 -0.127337
19.9005 0.189967 0.0177629 -0.134595
20.398 0.187028 0.0356837 -0.138921
20.8955 0.183389 0.0531554 -0.140246
21.393 0.179103 0.0699697 -0.138572
21.8905 0.17423 0.0859359 -0.13397
22.3881 0.168831 0.100884 -0.126574
22.8856 0.162974 0.114666 -0.116573
23.3831 0.156725 0.127158 -0.104212
23.8806 0.150154 0.138265 -0.0897753
24.3781 0.143327 0.147915 -0.0735837
24.8756 0.136312 0.156063 -0.0559816
25.3731 0.129172 0.162688 -0.037329
25.8706 0.121969 0.167796 -0.0179918
26.3682 0.11476 0.171413 0.00166743
26.8657 0.107599 0.173586 0.0212976
27.3632 0.100534 0.17438 0.0405667
27.8607 0.0936107 0.173877 0.0591683
28.3582 0.0868664 0.17217 0.0768272
28.8557 0.0803353 0.169364 0.0933031
29.3532 0.0740458 0.16557 0.108394
29.8507 0.0680212 0.160906 0.121938
30.3483 0.0622802 0.155489 0.133813
30.8458 0.0568364 0.14944 0.143938
31.3433 0.0516993 0.142877 0.15227
31.8408 0.046874 0.135912 0.158803
32.3383 0.0423623 0.128655 0.163563
32.8358 0.0381623 0.121208 0.166607
33.3333 0.0342694 0.113665 0.168017
33.8308 0.0306762 0.106111 0.167897
34.3284 0.0273734 0.098623 0.166369
34.8259 0.0243497 0.0912695 0.163568
35.3234 0.0215927 0.0841084 0.159638
35.8209 0.0190885 0.0771888 0.154728
36.3184 0.0168227 0.0705511 0.148988
36.8159 0.0147804 0.0642269 0.142568
37.3134 0.0129464 0.0582401 0.135612
37.8109 0.0113055 0.0526071 0.128257
38.3085 0.00984275 0.0473379 0.120633
38.806 0.0085434 0.0424362 0.11286
39.3035 0.00739334 0.037901 0.105043
39.801 0.00637897 0.0337263 0.0972789
40.2985 0.00548738 0.0299027 0.0896508
40.796 0.0047064 0.0264176 0.0822296
41.2935 0.00402465 0.0232559 0.0750741
41.791 0.00343152 0.0204008 0.0682315
42.2886 0.00291721 0.0178339 0.0617383
42.7861 0.00247275 0.0155363 0.0556208
43.2836 0.00208989 0.0134885 0.0498964
43.7811 0.00176119 0.011671 0.044574
44.2786 0.00147989 0.0100644 0.0396557
44.7761 0.00123992 0.00865011 0.0351375
45.2736 0.00103588 0.00740995 0.03101
45.7711 0.000862932 0.00632675 0.0272599
46.2687 0.000716801 0.00538426 0.0238706
46.7662 0.000593719 0.00456732 0.0208227
47.2637 0.000490376 0.00386187 0.0180954
47.7612 0.000403876 0.00325492 0.0156666
48.2587 0.000331698 0.00273463 0.0135138
48.7562 0.000271643 0.00229024 0.0116142
49.2537 0.000221829 0.00191203 0.00994561
49.7512 0.000180635 0.00159128 0.00848625
50.2488 0.000146686 0.00132021 0.00721537
50.7463 0.000118788 0.00109192 0.00611327
51.2438 9.59294e-05 0.000900327 0.00516147
51.7413 7.72525e-05 0.000740081 0.00434282
52.2388 6.20439e-05 0.0006065 0.0036415
52.7363 4.96901e-05 0.000495508 0.00304305
53.2338 3.96865e-05 0.000403608 0.00253437
53.7313 3.16075e-05 0.000327766 0.00210364
54.2289 2.51071e-05 0.000265373 0.00174032
54.7264 1.98912e-05 0.000214203 0.001435
55.2239 1.57137e-05 0.000172386 0.00117936
55.7214 1.23757e-05 0.000138321 0.000966097
56.2189 9.72026e-06 0.000110659 0.00078883
56.7164 7.61458e-06 8.8264e-05 0.000642014
57.2139 5.94766e-06 7.01982e-05 0.000520842
57.7114 4.6304e-06 5.56723e-05 0.000421196
58.209 3.59869e-06 4.40278e-05 0.000339538
58.7065 2.79445e-06 3.47185e-05 0.000272848
59.204 2.16696e-06 2.72999e-05 0.000218565
59.7015 1.67413e-06 2.14005e-05 0.000174536
60.199 1.28389e-06 1.67316e-05 0.000138944
60.6965 9.83844e-07 1.30408e-05 0.000110267
61.194 7.48382e-07 1.01287e-05 8.724e-05
61.6915 5.67638e-07 7.84042e-06 6.8806e-05
62.1891 4.34823e-07 6.06143e-06 5.41033e-05
62.6866 3.29046e-07 4.66769e-06 4.24114e-05
63.1841 2.48615e-07 3.58471e-06 3.3146e-05
63.6816 1.84627e-07 2.74611e-06 2.58301e-05
64.1791 1.39898e-07 2.10237e-06 2.00668e-05
64.6766 1.12347e-07 1.60365e-06 1.55412e-05
